id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68755979,['Redacción'],PRENSA,2018-01-21T08:20:14Z,Logra Frankfurt valioso triunfo,La Prensa,IMPRESO,Nota Informativa,Diario,6545.72,Deportes,"Emtracht venció al Wolfsburgo, con buen desempeño de El Titán como titular WOLFSBURGO, Alemania, 20 de enero Eintracht Frankfurt, con el defensor mexicano Carlos Salcedo de titular y el centrocampista Marco Fabián descartado, consiguió derrotar como visitante por 1-3 a VFL Wolfsburgo, en partido de la fecha 19 de la liga de Alemania. Los goles de Frankfurt fueron obra de Sebastian Haller, Timothy Chandler y Luka Jovic, a los minutos 18, 22 y 85, respectivamente. Mientras que los locales sufrieron la expulsión del delantero Landry Mata al minuto 67, un minuto después de haber descontado en el marcador con gol Maximilian Amold. Carlos Salcedo tuvo un buen desempe no frente a los Lobos y llegó a 14 apariciones en esta temporada de la liga alemana, en la que ha sido amonestado en una ocasión en los mil 070 minutos que acumula. Por su parte, el mediocampista mexicano Marco Fabián no vio actividad por decisión del técnico Niko Kovac, a pesar de estar listo para regresar a la acción luego de varios meses de ausencia, debido a una lesión en la espalda. Con la victoria de este sábado, Eintracht Frankfurt es séptimo lugar de la clasificación con 30 puntos; acercándose a puestos de competiciones europeas, mientras que VFL Wolfsburgo ocupa el lugar 13 con 20 puntos."
68489643,['Aurelio Sánchez'],PRENSA,2018-01-06T08:16:22Z,"Alanis cerca de cumplir su sueño Después de estar exiliado, encontró fortuna y emigraría al fútbol de España, directamente con el Getafe",La Prensa,IMPRESO,Nota Informativa,Diario,7481.48,Fútbol,"Después de estar exiliado, encontró fortuna y emigraría al fútbol de España, directamente con el Getafe Aurelio Sánchez Después de estar en el exilio, encontró fortuna, y el panorama para el jugador Oswaldo Alanís parece estar más claro que nunca: ¡emigraría al fútbol de España! Todo indica que el jugador todavía de Chivas desembarcaría directamente con el Getafe, pues al parecer, las negociaciones entre los clubes estarían muy avanzadas. Como se recodará, el zurdo tapatío ya no entró en los planes con el Rebaño, de hecho el entrenador Matías Almeyda ya había declarado que no contaba con el jugador, quien no quería renovar su contrato con las Chivas. Como reguero de pólvora desde la mañana de ayer, el rumor tomaba fuerza, el Rebaño no le pondría piedritas en el camino a Alanis, para que siguiera su carrera en otra latitud y ahora se dice que por los próximos tres años, el defensa central iría al fútbol ibérico. Oswaldo Alanís a sus 28 años estaría probando fortuna en el equipo azulón que marcha octavo en La Liga Santander, y que ha tenido un buen desempeño en lo que va del certamen español. A falta de una confirmación oficial, el futbolista se despedirá del cuadro rojiblanco, quienes no cobrarían ningún tipo de traspaso. Además, esta situación pone a Oswaldo de nueva cuenta con altas posibilidades de llegar con ritmo a la Copa del Mundo de Rusia 2018. Después de estar exiliado, encontró fortuna y emigraría al fútbol de España, directamente con el Getafe Aurelio Sánchez Después de estar en el exilio, encontró fortuna, y el panorama para el jugador Oswaldo Alanís parece estar más claro que nunca: ¡emigraría al fútbol de España! Todo indica que el jugador todavía de Chivas desembarcaría directamente con el Getafe, pues al parecer, las negociaciones entre los clubes estarían muy avanzadas. Como se recodará, el zurdo tapatío ya no entró en los planes con el Rebaño, de hecho el entrenador Matías Almeyda ya había declarado que no contaba con el jugador, quien no quería renovar su contrato con las Chivas. Como reguero de pólvora desde la mañana de ayer, el rumor tomaba fuerza, el Rebaño no le pondría piedritas en el camino a Alanis, para que siguiera su carrera en otra latitud y ahora se dice que por los próximos tres años, el defensa central iría al fútbol ibérico. Oswaldo Alanís a sus 28 años estaría probando fortuna en el equipo azulón que marcha octavo en La Liga Santander, y que ha tenido un buen desempeño en lo que va del certamen español. A falta de una confirmación oficial, el futbolista se despedirá del cuadro rojiblanco, quienes no cobrarían ningún tipo de traspaso. Además, esta situación pone a Oswaldo de nueva cuenta con altas posibilidades de llegar con ritmo a la Copa del Mundo de Rusia 2018."
68738451,['Genoveva Ortiz'],PRENSA,2018-01-20T02:26:54Z,Sin Fiscal Anticorrupción seguirá impunidad: Peschard,La Prensa,IMPRESO,Nota Informativa,Diario,16236.7,Información General,"Genoveva Ortiz El Fiscal Anticorrupción es una pieza clave e indispensable del Sistema Nacional Anticorrupción para identificar claramente los delitos y que no haya impunidad, advirtió la expresidenta del Consejo Ciudadano del SNA, Jacqueline Peschard. La académica admitió que sí pesa que no exista esa figura dado que la Procuraduría General de la República ( PGR ) por sí sola no tiene las facultades que le corresponderían al Fiscal. Claro que pesa, porque es una figura clave para que se pueda identificar claramente los delitos Anticorrupción y si todavía no se pueden identificar porque para que se identifiquen se requiere que este el fiscal, pues obviamente aunque la Procuraduría haga las labores que le corresponderían a esta fiscalía especializada, pues sí es otro faltante, enfatizó. Destacó qué hay más gobernadores que están vinculados con casos de corrupción por lo que debe haber procesos más contundes. La impunidad es uno de los asuntos que nos ahogan más frente a la corrupción y aunque se ha metido a la cárcel a ex gobernadores, la verdad es que sí hay muchos más casos de corrupción y nosotros consideramos que sí debería de haber procesamientos mucho más contundentes, afirmó. Peschard llamó nuevamente al Congreso de la Unión para acelerar el nombramiento al recordar que las expectativas en abril del Sistema Nacional Anticorrupción era tener mucho más casos de sanción. La expresidenta del Consejo Ciudadano del Sistema Nacional Anticorrupción, Jacqueline Peschard, señalo que sí pesa que no exista Fiscal Anticorrupción, ya que la PGR por sí sola no tiene las facultades que le corresponderían al Fscal. ( Foto: especial )."
68488235,['Sergio Pérez'],PRENSA,2018-01-06T05:28:58Z,"Muere morenista, y no hay notificación médica legal",La Prensa,IMPRESO,Nota Informativa,Diario,18491.3,Nacional,"Sergio Pérez Sufrió muerte cerebral por severo aumento de la presión arterial que le ocasionó una hemorragia y un paro cardíaco que acabó con su vida, Martha Patricia Reyes de 55 años de edad, militante del Partido Movimiento de Regeneración Nacional ( Morena quien quedó en shock, debido al violento enfrentamiento registrado en Coyoacán, con militantes del PRD, durante un acto de proselitismo de la candidata a la jefatura de gobierno de la Ciudad de México, Claudia Sheinbaum. La ahora occisa, que no sufrió golpes, sino una fuerte impresión, había sido llevada primero al hospital Enrique Cabrera, y luego al de urgencias de Balbuena, dependientes de la Secretaría de Salud capitalina, donde ayer se reportó su muerte en este último nosocomio. Los hechos que le provocaron la fuerte impresión que provocaron el fatal desenlace, ocurrieron el pasado 3 de enero. Según los reportes médicos, de manera súbita perdió el conocimiento y una ambulancia del ERUM la trasladó al referido nosocomio. Durante el trayecto al hospital, se corroboraron cifras de presión arterial de 210/100. Ingresó al área de choque del hospital Enrique Cabrera, donde recibió atención médica, sin que respondiera a los estímulos por el gran deterioro neurológico sufrido. Se le realizó una tomografía en la arteria cerebral media derecha, determinando que era portadora de hipertensión arterial sistémica. Fue posteriormente trasladada al hospital de urgencias de Balbuena, para una probable neurocirugía, sin embargo, se le determinó un deterioro neurológico grave e irreversible con datos clínicos de muerte cerebral. Tenía presión arterial de 150/100. Finalmente, a las 14:47 horas de ayer, sufrió un paro cardíaco irreversible y dejó de existir. Se conoció que en la exploración física integral no se encontraron indicios de traumatismo craneal, es decir, ingresó sin golpes. En tomo a las indagatorias sobre los enfrentamientos entre militantes de los partidos de Morena y PRD, en Coyoacán, en el que supuestamente están involucrados servidores públicos coyoacanenses, según denuncia hecha por morenistas, el Procurador de Justicia capitalino, Edmundo Garrido, comentó que se analizan tres escenarios: la que iniciamos nosotros de oficio, de los hechos con información de redes y que se complementó ya con la declaración de una víctima; un periodista que fue lesionado y que nosotros fuimos a su casa para recabar la declaración y también su certificado médico. Tenemos la otra, que fue después, en Aztecas, ahí en Coyoacán, otro conato de riña, que también se inició en Coyoacán, y la que se inició por parte de los asambleístas, donde presentan un escrito, nos entregan un USB con imágenes, nos entregaron recortes periodísticos, aportaron nombres que no vienen completos todos, a algunos les faltan apellidos, nos dan cerca de una veintena de nombres, indicó. El Procurador señaló -en entrevista hecha antes de que se conociera el deceso de la mujer- que sus familiares no habían presentado denuncia. No tenemos nosotros todavía ni siquiera la notificación, porque seguramente en el hospital; no tenemos notificación porque no es un hecho violento. O sea, es un tema de un padecimiento natural. Finalmente, en un comunicado la Procuraduría capitalina, informó que en relación con el fallecimiento de la mujer de 55 años, en el hospital general de Balbuena, esta institución no recibió notificación médica legal sobre el particular."
68472585,['Alvaro Velázquez'],PRENSA,2018-01-05T03:22:43Z,¡Cuatro tiros!,La Prensa,IMPRESO,Nota Informativa,Diario,17265.7,Policía,"Desafortunado hombre recibió las balas de una pistola calibre.9 milímetros álvaro Velázquez, fotos: David Deolarte TONANITLA, Méx 4 de enero Con por lo menos cuatro balazos en diferentes partes del cuerpo, fue encontrado esta mañana, en un paraje de esta localidad, el cadáver de un hombre de entre 30 y 35 años de edad. Autoridades policiacas informaron que hasta el momento se desconoce el móvil del crimen y la identidad del o de los presuntos homicidas, por lo que en un intento por aclarar el acontecimiento policías ministeriales iniciaron las investigaciones correspondientes. TONANITLA, Méx 4 de enero Con por lo menos cuatro balazos en diferentes partes del cuerpo, fue encontrado esta mañana, en un paraje de esta localidad, el cadáver de un hombre de entre 30 y 35 años de edad. Autoridades policiacas informaron que hasta el momento se desconoce el móvil del crimen y la identidad del o de los presuntos homicidas, por lo que en un intento por aclarar el acontecimiento policías ministeriales iniciaron las investigaciones correspondientes. El cadáver, hasta el momento desconocido, que vestía una sudadera azul turquesa, pantalón de mezclilla azul y zapatos, tipo botín cafés, fue encontrado minutos antes de las 10:00 horas de hoy jueves, abandonado en un paraje de esta localidad. Después de que algunos de los vecinos encontraron el cuerpo y dieron parte a las autoridades, elementos de la Policía Municipal se presentaron en el lugar y al confirmar que el hombre ya estaba muerto, acordonaron la zona y pidieron la intervención del ministerio público para que diera fe de lo sucedido. Durante las primeras inspecciones oculares que practicó en el lugar del hallazgo, el MP informó que el occiso quedó tirado bocabajo y que a simple vista se le apreciaron al menos cuatro balazos en diferentes partes del cuerpo, al parecer de una pistola calibre.9 milímetros, pues a un costado del cuerpo se encontraron varios casquillos percutidos del arma, lo que además indica que el hombre fue privado de la vida en el mismo lugar del hallazgo. Por este hecho el agente del ministerio público dio inicio a la carpeta de investigación correspondiente por el delito de homicidio."
68881777,['Sergio Pérez'],PRENSA,2018-01-27T02:14:46Z,Admite SCJN acciones de inconstitucionalidad promovidas por la PGR y CNDH sobre Ley de Extinción de Dominio para la CDMX,La Prensa,IMPRESO,Nota Informativa,Diario,5891.54,Noticias de Primera Plana,"Admite SCJN acciones de inconstitucionalidad promovidas por la PGR y CNDH sobre Ley de Extinción de Dominio para la CDMX Sergio Pérez La Suprema Corte de Justicia de la Nación ( SCJN ) admitió a trámite las acciones de inconstitucionalidad que promovieron, por separado, la Procuraduría General de la República ( PGR ) y la Comisión Nacional de los Derechos Humanos ( CNDH ) para demandar la invalidez de diversos artículos de la Ley de Extinción de Dominio para la Ciudad de México. Las dos demandas fueron acumuladas en virtud de existir identidad respecto del decreto combatido, y fueron turnadas al Ministro Arturo Zaldívar, quien será el instructor del procedimiento y elaborará la sentencia correspondiente. En el acuerdo de admisión se ordenó notificar a la Asamblea Legislativa del Distrito Federal y al Jefe de Gobierno de la Ciudad de México, para que rindan su informe dentro del plazo de quince días hábiles, contados a partir del siguiente al en que surta efectos la notificación. También se requirió a la Asamblea Legislativa del Distrito Federal, por conducto de quien legalmente la representa, para que al rendir el informe solicitado envíe a la SCJN copia certificada de todos los antecedentes legislativos de la norma impugnada."
68440195,['Rubén Pérez'],PRENSA,2018-01-03T02:46:12Z,"Inconcebible, idea de excarcelar a los delincuentes: José A. Meade",La Prensa,IMPRESO,Nota Informativa,Diario,12533.3,Nacional,"El precandidato del PRI a la Presidencia de la República, José Antonio Meade Kuribreña, sostuvo esta mañana, en este municipio zacatecano, que es inconcebible aceptar la idea de aquellos políticos que buscan sacar de la cárcel a los delincuentes, pues esto abonaría a generar una mayor intranquilidad en el país. No podemos aceptar a quien propone sacar al criminal de la cárcel para llevarlo a la calle, y así generar mayor intranquilidad en el país. Tenemos que estar claros que la calle es para el ciudadano y la cárcel es para el delincuente, expresó. En un encuentro con consejeros políticos y comités municipales del estado, Meade Kuribreña expresó a la militancia del PRI en Zacatecas que el ciudadano quiere volver a sentirse seguro en las calles, ya que las cárceles son para los delincuentes. La ciudadanía que quiere que se combatan las armas, que quiere que le quitemos el dinero a las organizaciones delincuenciales, que quiere que los criminales no estén en la calle y los ciudadanos estén gozando de esa mayor seguridad, arengó. Desde las instalaciones del Centro Platero de Zacatecas, Meade Kuribreña afirmó que el Congreso de la Unión y el gobierno federal han avanzado para ofrecer a los integrantes de las Fuerzas Armadas una certeza jurídica que les permita realizar su laboT en contra del crimen organizado. Por eso, hemos avanzado en darle certeza a las Fuerzas Armadas, como las Fuerzas Armadas nos han dado certeza a nosotros, expresó el precandidato del PRI a la Presidencia de la República. Con mejores espacios de cooperación, con mayores capacidades de investigación, juntos, en el país y en Zacatecas, vamos a recuperar nuestra seguridad, dijo. Ante militantes y simpatizantes del PRI zacatecano, Meade Kuribreña recordó sus orígenes familiares en esta entidad. Mi familia tiene sus orígenes en Zacatecas, mi familia tiene sus orígenes en Jerez y se sentía muy orgu llosa de su pertenencia a ese estado, a ese municipio y esa ciudad, recordó. Durante su primer acto público de este 2018, Meade Kuribreña mandó un especial saludo a los ciudadanos, al tiempo de desearles un feliz año, un 2018 lleno de satisfacción y de salud, un 2018 en donde caminemos juntos con propuestas, con unidad de propósito. Este año sembraremos esperanza y unidad, dijo Meade a la militancia priísta, a la que invitó a trabajar de manera conjunta para convencer con propuestas y caminando de la mano. El precandidato a la Presidencia de la República desayunó con empresarios zacatecanos y compartió la comida con integrantes de la clase política de la entidad. Durante su estancia en esta ciudad, Meade recorrió el Museo Francisco Goitia, en cuyas salas se encuentra obra de su abuelo, el escultor zacatecano José Kuribreña. Rubén Pérez El precandidato del PRI a la Presidencia de la República, José Antonio Meade Kuribreña, sostuvo esta mañana, en este municipio zacatecano, que es inconcebible aceptar la idea de aquellos políticos que buscan sacar de la cárcel a los delincuentes, pues esto abonaría a generar una mayor intranquilidad en el país. No podemos aceptar a quien propone sacar al criminal de la cárcel para llevarlo a la calle, y así generar mayor intranquilidad en el país. Tenemos que estar claros que la calle es para el ciudadano y la cárcel es para el delincuente, expresó. En un encuentro con consejeros políticos y comités municipales del estado, Meade Kuribreña expresó a la militancia del PRI en Zacatecas que el ciudadano quiere volver a sentirse seguro en las calles, ya que las cárceles son para los delincuentes. La ciudadanía que quiere que se combatan las armas, que quiere que le quitemos el dinero a las organizaciones delincuenciales, que quiere que los criminales no estén en la calle y los ciudadanos estén gozando de esa mayor seguridad, arengó. Desde las instalaciones del Centro Platero de Zacatecas, Meade Kuribreña afirmó que el Congreso de la Unión y el gobierno federal han avanzado para ofrecer a los integrantes de las Fuerzas Armadas una certeza jurídica que les permita realizar su laboT en contra del crimen organizado. Por eso, hemos avanzado en darle certeza a las Fuerzas Armadas, como las Fuerzas Armadas nos han dado certeza a nosotros, expresó el precandidato del PRI a la Presidencia de la República. Con mejores espacios de cooperación, con mayores capacidades de investigación, juntos, en el país y en Zacatecas, vamos a recuperar nuestra seguridad, dijo. Ante militantes y simpatizantes del PRI zacatecano, Meade Kuribreña recordó sus orígenes familiares en esta entidad. Mi familia tiene sus orígenes en Zacatecas, mi familia tiene sus orígenes en Jerez y se sentía muy orgu llosa de su pertenencia a ese estado, a ese municipio y esa ciudad, recordó. Durante su primer acto público de este 2018, Meade Kuribreña mandó un especial saludo a los ciudadanos, al tiempo de desearles un feliz año, un 2018 lleno de satisfacción y de salud, un 2018 en donde caminemos juntos con propuestas, con unidad de propósito. Este año sembraremos esperanza y unidad, dijo Meade a la militancia priísta, a la que invitó a trabajar de manera conjunta para convencer con propuestas y caminando de la mano. El precandidato a la Presidencia de la República desayunó con empresarios zacatecanos y compartió la comida con integrantes de la clase política de la entidad. Durante su estancia en esta ciudad, Meade recorrió el Museo Francisco Goitia, en cuyas salas se encuentra obra de su abuelo, el escultor zacatecano José Kuribreña."
68503897,['Redacción'],PRENSA,2018-01-08T07:59:22Z,Editorial // Profesionales,La Prensa,IMPRESO,Editorial,Diario,3866.92,Nacional,"El arbitraje es es una de las tareas más dolorosas en cualquier competencia, en realidad nunca se queda bien y más si los adversarios hacen las cosas con dolo, el caso es que en México, parece que hay un deporte llamado Sabotaje y en el tema electoral es algo muy común. Estamos hablando de que la semana pasada, las bancadas del PAN en el Senado y en la Cámara de Diputados solicitaron al Instituto Nacional Electoral (INE) la destitución del titular de la Unidad Técnica de Fiscalización, por considerar que existe conflicto de intereses en su nombramiento. El senador panista, Daniel Avila Ruíz, señalo que de acuerdo con sus antecedentes laborales, el nuevo responsable de dicha unidad era cercano al precandidato presidencial José Antonio Meade, en la Secretaría de Hacienda. La realidad es que resulta polémico el tema, porque si bien es cierto que Lizandro Núñez Picazo trabajó en el SAT, también lo es, que lleva 26 años en el sector público, más aún, empezó a trabajar en la SHCP en 1991, eso dice que estuvo en los gobiernos del PAN en el mismo sector. Académicamente, es un doctor en Ciencias de lo Fiscal por el Instituto de Especialización para Ejecutivos y maestro en Derecho Fiscal por la Universidad Autónoma de Durango. A pesar de ello, el PAN dice que La decisión del INE es desafortunada. Curioso, no quieren a un profesional revisando sus cuentas."
68472762,['Javier Macias'],PRENSA,2018-01-05T03:38:18Z,¿Hay algo que celebrar?,La Prensa,IMPRESO,Artículo,Diario,8190.48,Editorial,"Javier Macías Cada 4 de enero, en México se celebra el Día del Periodista. Pero, ¿De verdad, tendremos algo que celebrar o conmemorar? Esa fecha fue tomada en honor al literato y periodista Manuel Caballero, considerado el iniciador del periodismo en nuestro país. Sus trabajos periodísticos, de mediados del siglo XIX, generaron grandes polémicas; fue ejemplo para el periodismo y, durante su trayectoria, recibió varios reconocimientos y premios. A los políticos y funcionarios, así como a otros actores sociales, les encanta verse en los medios de comunicación. Sobre todo, cuando se trata de entrevistas a modo, notas informativas de sus eventos o que se levantaron los boletines de su institución o su partido o de la Cámara de Diputados y el Senado de la República. Pero les molestan las críticas sobre sus instituciones, las opiniones sobre su quehacer o, incluso de sus declaraciones. Y lo que más les cala es el periodismo de investigación. Esos trabajos que van a fondo, en el que se escudriña hasta en el más recóndito rincón y que salen a relucir un sinfín de anomalías. No les gusta que en nuestra profesión se busque la verdad y la transparencia. Les molesta la información fidedigna, que demanda la sociedad y que permite consolidar el avance de nuestra democracia. ¿Podremos celebrar que el periodismo en México ha evolucionado? ¿Qué poco a poco se va venciendo a la opacidad que caracterizaba a los gobiernos? Serían dos temas dignos de resaltar un 4 de enero, el Día del Periodista. Pero, al recordar que sólo en 2017, 13 periodistas fueron asesinados en México, cuatro más que en 2016, de acuerdo a las cifras que da a conocer Reporteros Sin Fronteras. Se puede festejar ese día, cuando las cifras de la organización Artículo 19, nos recuerdan que desde 2000 a la fecha, han sido asesinados 112 periodistas y que se registra una agresión contra un colega, cada 1.5 días. Basta recordar qué pasó el miércoles anterior en la Delegación Coyoacán: en el enfrentamiento entre simpatizantes de Morena y PRD, agredieron a un colega del diario La jornada. Lo peor aún es que esos crímenes y esas agresiones contra periodistas quedan impunes. En 99.6% de los crímenes no han sido esclarecidos ni los culpables están en la cárcel. Hay un dato revelador, el 50.7% de las agresiones ( de enero a junio ) fueron cometidas por funcionarios públicos, revela la organización internacional de derechos humanos por la defensa de la libertad de expresión y el derecho a la información. ¿Hay algo que conmemorar o festejar? javiermaci ( isg @yahoo. com. mx @javierm aciasg"
68425730,['Juan Jose Orijel'],PRENSA,2018-01-02T01:27:26Z,Vida y Milagros,La Prensa,IMPRESO,Columna Espectáculos,Diario,23919.4,Nacional,"DETELENOVELAS Empezamos el año con toda la energía y disposición de que sea para el bien de todos. Gracias por continuar con la lectura de este espacio. Para no perder la costumbre de tener la información más importante del espectáculo y seguimos haciendo un recorrido por las producciones que nos esperan este nuevo año. En 2017 hubo historias muy exitosas que quedaron con la idea de hacer una segunda parte, este es el caso de Mi marido tiene familia, de la que al parecer va en serio grabar una continuación. Como dijimos aquí hace semanas, para esta nueva entrega se piensa en fusionar la trama de Una familia con suerte, principalmente de su personaje Pancho López, el protagonista interpretado por Arath de la Torre. Varios de los personajes de Mi marido tiene familia obviamente seguirán en la trama, así que estaremos al pendiente Otra segunda parte es la de La doble vida de Estela Carrillo, pero en estos meses sus protagonistas andan por todos lados: Ariadne Díaz es la protagonista de Tenías que ser tú, David Zepeda lleva los primeros créditos en El despacho, lo mismo que Danilo Carrera en Hijas de la Luna y África Zavala tiene otros compromisos en Imagen Televisión, así que la idea sigue pero sin fecha Ya que mencionamos a Danilo Carrera l junto a un gran elenco estelarizan una trama que veremos los últimos días de febrero por la señal de Las estrellas, esta es la mencionada Hijas de la luna, la versión que Televisa presenta de la historia llamada Las Juanas. En locaciones de Mazatlán iniciaron hace varias semanas las grabaciones de esta producción de Nicandro Díaz en la que también estelarizan actores como omar Fierro, Cynthia Klitbo, Michelle Renaud, Jade Fraser, Alexis Ayala, Eugenia Cauduro, Mariluz Bermúdez y Marco Uriel entre otros MÁS BIOSERIES A diferencia de las producciones dedicadas a Silvia Piñal o José José, que ya están grabándose o con fecha de estreno, otras que están en etapas muy tempranas de producción son la de dos grandes del cine mexicano. La primera es la de María Félix, que tiene meses preparándose y para interpretar a la Doña se mencionan nombres como los de Susana González o María del Carmen Félix, la sobrina nieta de la diva. Como el plan es hacer una serie desde el nacimiento hasta la muerte de María, otro reto es encontrar a una actriz mayor para sus últimos años Ypara la de Pedro Infante, otra de las producciones esperadas, sus realizadores, Rubén y Santiago Galindo, hace pocos días comentaban que aún están en las primeras investigaciones sobre la vida del ídolo de Guamúchil y para personificarlo sigue sonando el nombre del actor Jorge Gallegos. PROGRAMAS DE CONCURSOS Los niños tendrán espacio en los programas para fin de semana que se preparan en la televisora de San Ángel. Empezamos con el regreso de Pequeños gigantes, el espacio que ya se planea bajo la producción de Rubén y Santiago Galindo que busca el talento de los meno res para el canto o la actuación. Para la conducción de este programa se dice que nuevamente la titular es Galilea Montijo El año pasado las grabaciones del reality La voz kids se suspendieron por los conocidos asuntos que enfrentó Julión Álvarez con una investigación en Estados Unidos. La relación de esto es porque el cantante junto a Lucero y Carlos Rivera eran los coaches de esta temporada que nunca llegó al aire, pero ahora se planea retomar este formato para los próximos meses con los cambios correspondientes. UNITARIOS Yesta semana inicia la octava tem porada de Como dice el dicho, el programa que don Sergio Corona encabeza al lado de Brisa Carrillo, Benny Emmanuel y la niña Fernanda Sasse. Desde las entradas se plantea el concepto de este año, en el que se busca la unión que los mexicanos mostramos después de los sismos de septiembre, con la ayuda de rescatistas, bomberos y elementos de la marina, que aparecen en las imágenes de las cortinillas. Cabe aclarar que los bomberos y soldados fueron extras, pero integrantes reales de la marina participaron en las grabaciones. También se busca dar más espacio a las nuevas generaciones para que formen una mejor sociedad ¡Feliz Año Nuevo!"
68717299,['Red Compartida'],PRENSA,2018-01-19T02:04:28Z,Red Compartida,La Prensa,IMPRESO,Columna Política,Diario,8041.77,Editorial,"Y Lo que podría ser un capítulo de Los Ricos También Lloran, los empresarios organizados alzaron la voz para pedir una nueva revisión de las tarifas eléctricas, sobre todo aclarar la metodología seguida porque en este momento tienen que trabajar mucho en el control de sus costos y la luz llega a representar el 15% de sus insumos. Enrique Solana Sentiés, presidente de la Concanaco, está buscando una reunión con la CFE, la CRE y la Secretaría de Energía para ver qué acciones pueden realizar inmediatamente para frenar el incremento esperado en abril próximo. Ahora sí que entre Duartes te veas. Primero resulta que la audiencia de Javier Duarte no se puede llevar a cabo porque sus abogados alegan, y con razón, que se necesitaba más tiempo para revisar las nuevas pruebas que dice tener la Fiscalía contra su defendido, el caso es que este pequeño detalle era bien sabido por la autoridad y ahora las nuevas pruebas tendrán su momento estelar para ser presentadas hasta el 31 de enero próximo. Por el otro lado, está el caso de Javier Corral, gobernador de Chihuahua, que se está peleando con la federación un día sí y otro también. El caso es que ahora ellos metieron dos de las tres solicitudes de extradición y exigen que César Duarte les responda a las autoridades de locales y no a las federales. Cuando inició la administración de Miguel Ángel Mancera, el entonces jefe delegacional en Miguel Hidalgo, Víctor Hugo Romo, se convirtió en el principal escudero del mandatario capitalino. Su constante impulso al fomento del uso de la bicicleta, lo llevó a ser mencionado, incluso para suceder a Mancera. Pero en 2015 sólo consiguió una diputación en la Asamblea Legislativa, pues perdió la delegación ante la panista Xóchitl Gálvez. Ahora, Morena lo ha propuesto como futuro candidato a la alcaldía de Miguel Hidalgo, pero Romo lleva a cuestas una serie de denuncias en su contra interpuestas por Gálvez. Romo está dedicado de lleno a su candidatura, mientras que sus oficinas en la Asamblea Legislativa están abandonadas. Al interior de Morena se le está complicando la candidatura al responsable de la tragedia del News Divine, Francisco Chíguil para la alcaldía de Gustavo A. Madero, pues hay una notable inconformidad por su designación. Pero no sólo es por eso, sino porque el equipo de Ramón Jiménez -quien compitió en 2016 en la misma demarcación se quedó en el camino. Todos habían trabajado a favor de Jiménez, pues daban por hecho que él sería el candidato. Sólo hay que recordar que en 2006, Andrés Manuel López Obrador hizo candidato a Chíguil para Gustavo A. Madero. Hoy repite la historia. ¿Habrá una nueva tragedia? Ni pensarlo. Por eso, la inconformidad sobre la designación de Chíguil."
68958312,['Esquela'],PRENSA,2018-01-31T01:13:05Z,Paquita Ramos de Vázquez Raña Lamenta (Esquela),La Prensa,IMPRESO,Esquela,Diario,19176.3,Información General,Paquita Ramos de Vázquez Raña Presidenta y Directora General Organización Editorial Mexicana se une a la pena que embarga al Dr. Miguel ángel Mancera Espinosa Jefe de Gobierno de la CDMX por el sensible fallecimiento de su señora madre Doña Raquel Espinosa Sánchez Acaecido el día de ayer. Elevamos nuestras oraciones por una pronta resignación y el eterno descanso de su alma.
