id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68594467,['Redacción'],PRENSA,2018-01-12T07:27:00Z,A bajar la cortina ante los Tuzos,Universal Gráfico,IMPRESO,Nota Informativa,Diario,11813.5,Deportes,"América ha recibido 11 goles de Pachuca en los últimos tres duelos en el Azteca Ariadna Montoya EN LOS recientes días se ha hablado mucho de la ofensiva del América con sus refuerzos extranjeros, pero lo que el equipo deberá cuidar este sábado ante Pachuca es su defensa. Los Tuzos le han anotado 11 goles a las Águilas en sus últimas tres visitas y se han llevado el triunfo. En el Clausura 2017 los de Coapa cayeron 2-3 ante los hidalguenses en la fecha 17. Antes perdieron 1-4 en la jornada tres del Clausura 2016 y 3-4 en la vuelta de los cuartos de final del Clausura 2015. Para los pupilos de Miguel Herrera es urgente hacer valer su localía en el Clausura 2018, luego de que el torneo pasado sólo ganaron tres duelos en su casa. Y un buen camino para lograrlo es mantener el cero ante Pachuca en el Coloso de Santa Úrsula y conservar su meta imbatible en el certamen luego de vencer 0-1 a Gallos en la fecha uno. MARCHESÍN, CLAVE. El portero azulcrema Agustín Marchesín será una figura clave. El argentino ya sabe a la perfección resguardar su valla de todo peligro. Así lo demostró en el Clausura 2017, cuando se convirtió en el primer arquero emplumado en conseguir 586 minutos sin recibir gol en el Azteca. Los de Coapa superaron esa vez lo hecho en la temporada 1986-1987, cuando sumaron 576 minutos sin ver caído su marco. MUCHOS GOLES. Este sábado, la zona baja del América deberá estar muy atenla para no llevarse otro trago amargo en su propio patio ante Pachuca. Sobre todo porque los duelos entre ambos contrincantes suelen estar llenos de goles. Prueba de ello es que en torneos cortos se han enfrentado en 50 ocasiones y sólo en cuatro partidos el marcador ha finalizado con un 0-0 sin chispa."
68548386,['Juan Arvizu'],PRENSA,2018-01-10T05:34:17Z,Vitral Político // Ayuno de debate,Universal Gráfico,IMPRESO,Columna Política,Diario,17073.8,Voces,"VITRAL político JUAN ARVIZU ARRIOJA JUAN ARVIZU ARRIOJA LAS PRECAMPAÑAS de los presidenciables van dirigidas a cultivar empatia con los electores y también con el gran público que recibe la información de sus actividades, mientras sus equipos se bombardean con señalamientos lodosos. Se pierde el tiempo para que expongan propuestas ante los problemas del país, que lo son de la gente, de los millones y millones de electores en cuyas manos está el nombre de quien gobernará México el próximo sexenio y, si es el caso, qué régimen político se instituiría. Ha venido el secretario general de la Organización para la Cooperación y Desarrollo Económicos ( OCDE el mexicano José Ángel Gurría Treviño, y junto con la felicitación por el paquete de grandes reformas, deja el señalamiento del faltante del sexenio, los asuntos del Estado de Derecho, la justicia y la seguridad pública. El dictamen es sencillo: la administración hizo bien en los cambios que dirigió mayormente en el ámbito económico, pero hubo estancamiento en materias que tienen como común denominador la aplicación de las leyes. De esto debería hablarse en las campañas políticas, antes que en descalificar las propuestas antagónicas, y así hay un ayuno de debate de ideas en asuntos principales. Hacen falta más propuestas y menos ruido VENTANAL. Se sabe que Miguel Ángel Osorio Chong deja la Secretaría de Gobernación, y se considera que figure entre los candidatos al Senado por representación proporcional. Sería, eventualmente, coordinador de la bancada priísta. Este paso anticipado supone que el hidalguense trabaje en las líneas de combate electoral para que su grupo parlamentario sea el del partido en el poder. Todo esto está por escribirse CONTRALUZ. Javier Lozano Alarcón renunció al PAN, partido que se ha desdibujado, dice en una carta enviada al presidente sustituto del CEN de Acción Nacional, Damián Zepeda Vidales, y acusa que al integrarse al Frente, dicho partido vició su plataforma ideológica y actúa en un reparto de botín político. La despedida se la dio el coordinador de la bancada senatorial, Fernando Herrera Ávila, quien señaló que Lozano ya se había alejado del PAN y sólo formaliza una decisión en un contexto político electoral que no le es favorable para sus pretensiones políticas en Puebla. El senador Roberto Gil Zuarth, como Lozano, uno de Los Rebeldes en la Cámara Alta, saludó la decisión del poblano con una indicación implícita de que el chiapaneco se queda, aunque contra él también hay denuncias en la Comisión de Disciplina Intrapartidaria, y por lógica emprendería el vuelo VIDRIOS SUELTOS. Salió a relucir el gasolinazo, no el falso de este enero, sino el catastrófico de 2017, en el informe de la iflación anual a cargo del INEGI. El reporte arroja que entre las causas de la alta inflación de 6.77 la más alta en tres lustros, están los incrementos a la gasolina y al gas LP. Aquella decisión, que levantó un gran malestar social, tuvo un manejo torpe en los medios de comunicación y todavía ahora se pretende endosar responsabilidades a José Antonio Meade, quien era titular de Hacienda HERRAJES. Manlio Fabio Beltrones Rivera obtuvo amparo en el caso de supuestos desvíos de recursos del gobierno de Chihuahua, para campañas del PRI, en 2015. Este episodio ya incluye un choque entre el gobernador Javier Corral y el presidente Enrique Peña Nieto, pues el norteño reclama partidas extraordinarias que no recibe, dice, en represalia federal MIRADOR. Durante su visita a México, hace casi dos años, en Ecatepec, en relación con el narcotráfico y los cárteles, el papa Francisco dijo a sus fieles: Metámoslo en la cabeza, con el demonio no se dialoga, porque nos va a ganar siempre Se pierde el tiempo para que ( los presidenciables ) expongan propuestas ante los problemas del país, que lo son de la gente, de los millones y millones de electores"
68590223,['Armando Martínez'],PRENSA,2018-01-12T03:42:30Z,Bala y fuego a chofer en combi,Universal Gráfico,IMPRESO,Nota de Portada,Diario,40897.7,La Roja,"QUEMAN combh CON IODO Y CHOFER La camioneta en llamas fue localizada en Tecámac, donde grupos delictivos exigen pago por derecho de piso NA CAMIONETA del una persona calcinada, por lo transporte público que se dio aviso al Ministerio de la ruta 74 fue in- Público. de la ruta 74 fue incendiada junto con el conductor de la unidad en la de la ruta 74 fue incendiada junto con el conductor de la unidad en la colonia Esmeralda, en el Cuando la zona ya estaba municipio de Tecámac. Ayer, alrededor de las 6:30 del personal de Servicios Pede la mañana, pobladores riciales, llegó un hombre de alertaron sobre un vehículo 51añosquedijoqueesacomenllamasque estaba sobre la bi era conducida por su hijo, avenida Canal del Norte, en- Eduardo González Salazar, tre las calles Zacatecas y de 29 años. Perlitas l les dijo que no regresó a Los policías municipales su casa la noche anterior, por que atendieron el reporte lie- lo que había estado buscángaron al punto minutos des- dolo en diferentes sitios, pués y solicitaron apoyo de La Fiscalía General de Juspersonalde Protección Civily ticia del estado de México tobomberos, cuyos elementos mó conocimiento de los he sofocaron el fuego. La camioneta de la ruta 74, investigación por homicidio, con placas de circulación Hasta el momento se des060-525-K, fue consumida conocen las causas de la en su totalidad por las llamas, agresión contra el conductor En ese momento se dieron de la camioneta, cuenta que en el interior de la Aunque los familiares de la unidad estaba el cuerpo de víctima no refirieron a las au- LA VÍCTIMA fue identificada como Eduardo González Salazar. NA CAMIONETA del una persona calcinada, por lo transporte público que se dio aviso al Ministerio de la ruta 74 fue in- Público. LO ESTABAN BUSCANDO. colonia Esmeralda, en el Cuando la zona ya estaba acordonada para el trabajo Ayer, alrededor de las 6:30 del personal de Servicios Pede la mañana, pobladores riciales, llegó un hombre de alertaron sobre un vehículo 51añosquedijoqueesacomenllamasque estaba sobre la bi era conducida por su hijo, avenida Canal del Norte, en- Eduardo González Salazar, tre las calles Zacatecas y de 29 años. Perlitas l les dijo que no regresó a Los policías municipales su casa la noche anterior, por que atendieron el reporte lie- lo que había estado buscángaron al punto minutos des- dolo en diferentes sitios, pués y solicitaron apoyo de La Fiscalía General de Juspersonalde Protección Civily ticia del estado de México tobomberos, cuyos elementos mó conocimiento de los he chos e inició una carpeta de La camioneta de la ruta 74, investigación por homicidio, con placas de circulación Hasta el momento se des060-525-K, fue consumida conocen las causas de la en su totalidad por las llamas, agresión contra el conductor En ese momento se dieron de la camioneta, cuenta que en el interior de la Aunque los familiares de la unidad estaba el cuerpo de víctima no refirieron a las au- LA VÍCTIMA fue identificada como Eduardo González Salazar. toridades sobre alguna extorsión, en esa zona conductores de transporte público han denunciado que grupos delictivos les exigen un pago por derecho de piso. Cuando no acceden a pagar son golpeados o incluso asesinados. En los últimos meses se han registrado varios casos de autobuses y camionetas del transporte público de diversas rutas incendiadasy de choferes asesinados por supuestamente no pagar las citadas extorsiones. Fue asesinado de un disparo y puesto atrás Las primeras investigaciones de la Fiscalía mexiquense indican que el chofer de la combi fue asesinado de un disparo y después su cuerpo fue colocado en la parte trasera de la unidad. unidad estaba el cuerpo de víctima no refirieron a las au- LA VÍCTIMA fue identificada como Eduardo González Salazar."
68620790,['Redacción'],PRENSA,2018-01-14T06:25:09Z,Claudia conquista Forbes,Universal Gráfico,IMPRESO,Nota de Portada,Diario,49944.0,Wow,"atrás, Claudia 1 IVh A Alende, quien jr m jjB se pensaba se jr la reina de 3L Miss Bumbum% ¿Hk 2015 adquirió ^1 gran populan JW dad, pero decidió emigrar de Brasil emigró a Los Ana Estados Unidos y hoy, geles. Tras unos problesin hacer tanta polémi- mas con el papeleo y la ca, su nombre está en la censura por sus posafamosa lista de 15 in- dos ligeros de ropa, los fluencers de la desta- posados de Claudia ahocada revista Forbes. ra arrasan en internet. Durante el evento que En Instagram triunfa y busca al Mejor Trasero sus seguidores superan de Brasil, su imagen cau- losdiez millones. Por eso so gran impacto, pues el está considerada por parecido con la entonces Forbes dentro de las 15 protagonista de Trans- influencers más imporformers, Megan Fox, era tantes en esta red como sin duda innegable. modelo y empresaria. Por eso se la bautizó Ser influencer resulta como la Megan Fox bra- una ventana de oportunisileña. Pero eso no bastó dad para las empresas y para ganar el concurso, ellos deciden quién se Quedó segunda pero se convierte en su embajahizo más famosa que la dor de marca y terreno vencedora, Indianara digital. Claudia es rostro Carvalho. de suplementos fitness, Por eso, para expandir con un jugoso contrato, sus horizontes es que Redacción atrás, Claudia 1 IVh A Alende, quien jr m jjB se pensaba se jr la reina de 3L Miss Bumbum% ¿Hk 2015 adquirió ^1 gran populan JW dad, pero decidió emigrar de Brasil emigró a Los Ana Estados Unidos y hoy, geles. Tras unos problesin hacer tanta polémi- mas con el papeleo y la ca, su nombre está en la censura por sus posafamosa lista de 15 in- dos ligeros de ropa, los fluencers de la desta- posados de Claudia ahocada revista Forbes. ra arrasan en internet. Durante el evento que En Instagram triunfa y busca al Mejor Trasero sus seguidores superan de Brasil, su imagen cau- losdiez millones. Por eso so gran impacto, pues el está considerada por parecido con la entonces Forbes dentro de las 15 protagonista de Trans- influencers más imporformers, Megan Fox, era tantes en esta red como sin duda innegable. modelo y empresaria. Por eso se la bautizó Ser influencer resulta como la Megan Fox bra- una ventana de oportunisileña. Pero eso no bastó dad para las empresas y para ganar el concurso, ellos deciden quién se Quedó segunda pero se convierte en su embajahizo más famosa que la dor de marca y terreno vencedora, Indianara digital. Claudia es rostro Carvalho. de suplementos fitness, Por eso, para expandir con un jugoso contrato, sus horizontes es que Redacción dad, pero decidió emigrar de Brasil emigró a Los Ana Estados Unidos y hoy, geles. Tras unos problesin hacer tanta polémi- mas con el papeleo y la ca, su nombre está en la censura por sus posafamosa lista de 15 in- dos ligeros de ropa, los fluencers de la desta- posados de Claudia ahocada revista Forbes. ra arrasan en internet. Durante el evento que En Instagram triunfa y busca al Mejor Trasero sus seguidores superan de Brasil, su imagen cau- losdiez millones. Por eso so gran impacto, pues el está considerada por parecido con la entonces Forbes dentro de las 15 protagonista de Trans- influencers más imporformers, Megan Fox, era tantes en esta red como sin duda innegable. modelo y empresaria. Por eso se la bautizó Ser influencer resulta como la Megan Fox bra- una ventana de oportunisileña. Pero eso no bastó dad para las empresas y para ganar el concurso, ellos deciden quién se Quedó segunda pero se convierte en su embajahizo más famosa que la dor de marca y terreno vencedora, Indianara digital. Claudia es rostro Carvalho. de suplementos fitness, Por eso, para expandir con un jugoso contrato, sus horizontes es que Redacción atrás, Claudia 1 IVh A Alende, quien jr m jjB se pensaba se jr la reina de 3L Miss Bumbum% ¿Hk 2015 adquirió ^1 gran populan JW dad, pero decidió emigrar de Brasil emigró a Los Ana Estados Unidos y hoy, geles. Tras unos problesin hacer tanta polémi- mas con el papeleo y la ca, su nombre está en la censura por sus posafamosa lista de 15 in- dos ligeros de ropa, los fluencers de la desta- posados de Claudia ahocada revista Forbes. ra arrasan en internet. Durante el evento que En Instagram triunfa y busca al Mejor Trasero sus seguidores superan de Brasil, su imagen cau- losdiez millones. Por eso so gran impacto, pues el está considerada por parecido con la entonces Forbes dentro de las 15 protagonista de Trans- influencers más imporformers, Megan Fox, era tantes en esta red como sin duda innegable. modelo y empresaria. Por eso se la bautizó Ser influencer resulta como la Megan Fox bra- una ventana de oportunisileña. Pero eso no bastó dad para las empresas y para ganar el concurso, ellos deciden quién se Quedó segunda pero se convierte en su embajahizo más famosa que la dor de marca y terreno vencedora, Indianara digital. Claudia es rostro Carvalho. de suplementos fitness, Por eso, para expandir con un jugoso contrato, sus horizontes es que Redacción emigrar de Brasil emigró a Los Ana Estados Unidos y hoy, geles. Tras unos problesin hacer tanta polémi- mas con el papeleo y la ca, su nombre está en la censura por sus posafamosa lista de 15 in- dos ligeros de ropa, los fluencers de la desta- posados de Claudia ahocada revista Forbes. ra arrasan en internet. Durante el evento que En Instagram triunfa y busca al Mejor Trasero sus seguidores superan de Brasil, su imagen cau- losdiez millones. Por eso so gran impacto, pues el está considerada por parecido con la entonces Forbes dentro de las 15 protagonista de Trans- influencers más imporformers, Megan Fox, era tantes en esta red como sin duda innegable. modelo y empresaria. Por eso se la bautizó Ser influencer resulta como la Megan Fox bra- una ventana de oportunisileña. Pero eso no bastó dad para las empresas y para ganar el concurso, ellos deciden quién se Quedó segunda pero se convierte en su embajahizo más famosa que la dor de marca y terreno vencedora, Indianara digital. Claudia es rostro Carvalho. de suplementos fitness, Por eso, para expandir con un jugoso contrato, sus horizontes es que Redacción"
68537908,['Redacción'],PRENSA,2018-01-09T15:13:54Z,Tv X Cable,Universal Gráfico,IMPRESO,Nota Informativa,Diario,12995.7,Nacional,"Tv X Cable La Teoría del Big Bang Warner Channel /14:45 ooooo Leonard y Sheldon son dos físicos brillantes, genios en el laboratorio, pero socialmente ineptos. Penny, su hermosa vecina, ha intentado enseñarles unas cuantas cosas sobre la vida. Perfume de mujer Universal Channel /13:55 OOOOO Frank Slade es un malhumorado coronel en la reserva del ejército norteamericano, retirado por causa de su ceguera. Pero un inolvidable fin de semana en NY le dará un vuelco total a su vida. Miembros al aire Unicable 14:30 OOOOO Cuatro carismáticos conductores serán los encargados de revelar los secretos y mostrar cómo funciona la lógica del mundo de los hombres de manera irreverente y divertida."
68572353,['Redacción'],PRENSA,2018-01-11T06:50:04Z,Asfixia a su nena,Universal Gráfico,IMPRESO,Nota de Portada,Diario,19023.4,La Roja,"La madre, de 17 años, dijo que le colocó una almohada para no escucharla, pero al verla inmóvil buscó ayuda PAMELA N, de 17 años, estaba harta del llanto de su hija de un año cuatro meses, por lo que le colocó una almohada en la cara para no escucharla. No se la quitó hasta que el silencio regresó a la habitación. Esa tarde del 28 de diciembre pasado la adolescente asfixió a su hija en la vivienda que habi La madre, de 17 años, dijo que le colocó una almohada para no escucharla, pero al verla inmóvil buscó ayuda PAMELA N, de 17 años, estaba harta del llanto de su hija de un año cuatro meses, por lo que le colocó una almohada en la cara para no escucharla. No se la quitó hasta que el silencio regresó a la habitación. Esa tarde del 28 de diciembre pasado la adolescente asfixió a su hija en la vivienda que habi taban en la colonia Covadonga, en el municipio de Chalco. Cuando se dio cuenta de que la niña no respiraba buscó ayuda. Primero fue a un consultorio cercano a su casa, pero no la atendieron. Después llegó a un hospital del Sector Salud, donde le informaron que la niña había muerto. Se dio aviso al Ministerio Público, que inició una carpeta de investigación para esclarecer la muerte de la niña. El caso se turnó a la Fiscalía Especializada en Adolescentes, donde la joven incurrió en contradicciones al tratar de explicarcómosuhijasehabía asfixiado. Finalmente confesó que ella la privó de la vida porque no dejaba de llorar. Con su confesión y los dictámenes periciales confirmaron que la menor fue asesinada. El agente del Ministerio Público solicitóaunjuezlibraruna orden de aprehensión en contra de la probable homicida, la cual fue otorgada y cumplimentada por policías de investigación en el municipio de Chalco, La menor fue presentada ante un juez especializado en Justicia para Adolescentes, quien la vinculó a proceso y le fijó un plazo de un mes para el cierre de investigación."
68865177,['Redacción'],PRENSA,2018-01-26T07:18:25Z,Siguen en cartelera,Universal Gráfico,IMPRESO,Nota Informativa,Diario,12580.5,Wow,"Jmmmfi: En La Seta Acción /119 min En la nueva aventura Jumanji: en la Selva todo se transtorna cuando cuatro adolescentes son succionados por el mundo de Jumanji. Los chicos descubren una vieja consola de video con un juego del que nunca han oído hablar y súbitamente son lanzados a la selva en los cuerpos de sus avatares. Extraordinario Drama /114 min Basada en el Bestseller del New York Times, Extraordinario cuenta la inspiradora y bella historia de Agust Pullman. Nacido con deformaciones faciales, la vida lo convertirá en un héroe y podrá encontrar su lugar en la sociedad. Acción /114 min Quan es un empresario con un pasado enterrado, busca justicia cuando su hija es asesinada en un acto de terrorismo con motivos por líticos. Al ser ignorado por la IRA ( Ejército Republicano irlandés ) decide hacer justicia por sí mismo. Olí iaje de Infantil /108 min Ferdinand es un novillo tranquilo que prefiere sentarse a oler las flores que saltar. Un día unos hombres vienen buscando el toro más bravo y Ferdinand es elegido equivocadamente para las corridas de toros de Madrid. Infantil /108 min Ferdinand es un novillo tranquilo que prefiere sentarse a oler las flores que saltar. Un día unos hombres vienen buscando el toro más bravo y Ferdinand es elegido equivocadamente para las corridas de toros de Madrid. Infantil 85 min Tras el descubrimiento por parte de Sara Lavroff de uno de los tres discos de oro del collar del Rey Midas, Tadeo Jones viaja hasla Las Vegas para acompañar a su amiga en la gran exposición en la que mostrará su hallazgo. Star Wars: Los Últimos Jedi Acción /152 min En Star Wars: los últimos Jedi, la saga de los Skywalker continúa mientras los héroes de Star Wars: El despertar de la fuerza se unen a las leyendas galácticas en una épica aventura en la que se develan misterios milenarios de la Fuerza y el pasado. La Noche Del Demonio: La Última Llave Terror 103 min En esta narración de suspenso sobrenatural, la sobresaliente actriz de la franquicia un Shaye es bienvenida de nuevo en su papel de la Dra. Elise Rainier, la brillante parapsicóloga que debe afrontar sus miedos. Precuela de la famosa franquicia La Rueda de la Drama /101 min La Rueda de la Maravilla es la historia de cuatro melancólicos personajes, cuyas vidas se entrelazan entre el bullicio y alboroto del parque de diversiones Coney Island durante los años 50."
68699558,['Silvia Ojanguren'],PRENSA,2018-01-18T07:07:23Z,Ídolo de la comunicación,Universal Gráfico,IMPRESO,Nota Informativa,Diario,6734.9,Vida,"UN DISEÑO elegante, calidad y tecnología de última generación y precio asequible son las características del smartphones IDOL 5, que promete ser la mejor experiencia para el usuario. Los diseñadores de Alcatel dicen que el nuevo integrante de la familia IDOL tiene panta lla laminada IPS Full HD de 5.2 pulgadas, Dragontrail Glass para mayor resistencia ante golpes, rayonesy caídas. Opera con Android 7.0 Nougat y CPU Octa-core a 1.3 GHz. Posee cámara trasera de 16 MP y enfoque automático, flash LED de dos tonos. Su cámara frontal de 8 MP cuenta con un lente gran angular de 84° y flash frontal para obtener selfies espectaculares. Incorpora la Tecla Now personalizare que ayuda a los usuarios a preconfigurar su smartphone para acceder a apps, tareas o acciones específicas. Permite abrir la cámara, llamar a un contacto, grabar un sonido, escribir un correo electrónico y más. S.O."
68860273,['Redacción'],PRENSA,2018-01-26T03:38:33Z,Apachurron de pitón,Universal Gráfico,IMPRESO,Nota de Portada,Diario,41387.9,Portada,"El ingles Dan Branden, de 31 años, murió asfixiado por una de sus mascotas: Tiny. una pitón africana de roca, de 3.5 metros de tud aq u e^ h a yk M de Dan. confirmo que rl su hijo poseía una gran colección de animales, pero la pitón era esOy pequeña, en in gles^ porque, cuando la adoptó podía transportarla con una mano. El decía que era como su bebe, la adoraba. La madre, entre l pe encontraron boca abajo en el suelo y a la pitón escondida en una caja. No creo que haya sido una agresión o una confrontación, sino una muestra de afecto con un trágico final, Babs aseguró que su hijo no había tomado conciencia de cuán uerte se había vuelto la seroiente amarilla. gles^ porque, cuando la adoptó podía transportarla con una mano. El decía que era como su bebe, la adoraba. La madre, entre l pe encontraron boca abajo en el suelo y a la pitón escondida en una caja. No creo que haya sido una agresión o una confrontación, sino una muestra de afecto con un trágico final, Babs aseguró que su hijo no había tomado conciencia de cuán uerte se había vuelto la seroiente amarilla. El ingles Dan Branden, de 31 años, murió asfixiado por una de sus mascotas: Tiny. una pitón africana de roca, de 3.5 metros de tud aq u e^ h a yk M de Dan. confirmo que rl su hijo poseía una gran colección de animales, pero la pitón era esOy pequeña, en in gles^ porque, cuando la adoptó podía transportarla con una mano. El decía que era como su bebe, la adoraba. La madre, entre l pe encontraron boca abajo en el suelo y a la pitón escondida en una caja. No creo que haya sido una agresión o una confrontación, sino una muestra de afecto con un trágico final, Babs aseguró que su hijo no había tomado conciencia de cuán uerte se había vuelto la seroiente amarilla. El ingles Dan Branden, de 31 años, murió asfixiado por una de sus mascotas: Tiny. una pitón africana de roca, de 3.5 metros de tud aq u e^ h a yk M de Dan. confirmo que rl su hijo poseía una gran colección de animales, pero la pitón era esOy pequeña, en in gles^ porque, cuando la adoptó podía transportarla con una mano. El decía que era como su bebe, la adoraba. La madre, entre l pe encontraron boca abajo en el suelo y a la pitón escondida en una caja. No creo que haya sido una agresión o una confrontación, sino una muestra de afecto con un trágico final, Babs aseguró que su hijo no había tomado conciencia de cuán uerte se había vuelto la seroiente amarilla. El ingles Dan Branden, de 31 años, murió asfixiado por una de sus mascotas: Tiny. una pitón africana de roca, de 3.5 metros de tud aq u e^ h a yk M de Dan. confirmo que rl su hijo poseía una gran colección de animales, pero la pitón era esOy pequeña, en in No creo que haya sido una agresión o una confrontación, I sino una muestra de afecto con un trágico final"
68719504,['Rebeca Jiménez'],PRENSA,2018-01-19T04:05:19Z,Pesadilla,Universal Gráfico,IMPRESO,Nota Ocho Columnas,Diario,124941.0,Portada,"ELEMENTOS del Ejército y rescatistas acudieron al sitio para retirar las toneladas de maíz y escombros; autoridades aseguraron que la empresa Ferrovalle indemnizará a los familiares de los fallecidos TONELADAS de maíz que transportaba la tolva caye- fc* ron sobre la vivienda. Una familia que dormía en su vivienda de EL ACCIDENTE ocurrió a las 5:50 de la mañana; los cuerpos de dos adultos y tres menores quedaron bajo los escombros; las viviendas tenían techos de lámina. Rebeca Jiménez y Juan Manuel Barrera CINCO MUERTOS y un herido, todos integrantes de una misma familia, dejó el descarrilamiento del vagón de i un tren en la colonia Jardines de Casa Nueva, en el M municipio de Ecatepec. El ferrocarril arrastraba 25 tolvas, cada una con 60 to- m neladas de maíz, por lo que en total llevaba mil 500 toneladas de carga. Cuando el último vagón descarriló, My se proyectó contra cuatro casas y su carga cayó so bre las viviendas. En una de las casas dormía una familia, por lo que cinco de sus integrantes murieron atrapados M por la carga del tren y los escombros. Otra vivienda deshabitada resultó dañada. El acci- M dente ocurrió alrededor de las 5:50 de la ma- a ñaña en el kilómetro 19.9 de la línea ferrovia- ff ria S, concesionada a la empresa Ferrocarril ii y Terminal Vallede México ( Ferrovalle ). Oímos un ruido muy fuerte, un golpe m 1 muy fuerte afuera y nos levantamos a ver. M Resulta que estaba la góndola atravesa- t daenlapared, relatóunhabitantedeuna de las casas dañadas Agregó que desde hace tiempo cuan- f do pasaba el ferrocarril temblaba, ya que los vagones se mecían porque al parecer la vía estaba floja y los dur mientes en mal estado. Cuando pasa el ferrocarril tiembla mucho, como se mecen mucho los va- i gones, como que tiembla la casa Cuando están bien arreglados no se siente nada, dijo. M Las cinco personas que murieron dormían en cuartos de lámina en el 1, j|| número 38 de la calle Manzanillo Las víctimas mortales son: Julia Guadalupe de 35 años, Yoselin de * 22, Karladell, Leslidel7, y Daniel ^ de 9. Otro menor de 12 años, resultó. lesionado pero ayer por la tarde fue í y dado de alta. f Benjamín Alemán Castillo, titular de la f Agencia Reguladora del Transporte Fe- f rroviario del gobierno federal, afirmó que 1 / las investigaciones determinarán si hubo 1 I falta de mantenimiento a las vías de la em- wTl presa Ferrovalle o el accidente fue por falla del ferrocarril, operado por Kansas City 11 Southern de México Elf uncionario dijo que la empresa responsa A ble del accidente tendrá que indemnizar a las familias afectadas. Tres equipos de la citada comisión reguladora recabaron información en el lugar y platicaron con% habitantes de las casas dañadas, así como con téc nicos de ambas empresas concesionarias El ferrocarril salió de la terminal Valle de México y se dirigía a Veracruz. El conductor de la locomotora, fue ^H presentado ante el Ministerio Público para que rinda su W® declaración sobre los hechos ESTATUS DE VIVIENDAS.El alcalde de Ecatepec, Indalecio ^ Ríos Velázquez, expresó que el gobierno local determinará si las viviendas son irregulares o cuentan con escrituras, las cuales están asentadas desde hace muchos años al lado de las vías. Tres equipos de la citada comisión reguladora recabaron información en el lugar y platicaron con% habitantes de las casas dañadas, así como con téc nicos de ambas empresas concesionarias El ferrocarril salió de la terminal Valle de México y se dirigía a Veracruz. El conductor de la locomotora, fue ^H presentado ante el Ministerio Público para que rinda su W® declaración sobre los hechos CINCO MUERTOS y un herido, todos integrantes de una misma familia, dejó el descarrilamiento del vagón de i un tren en la colonia Jardines de Casa Nueva, en el M municipio de Ecatepec. El ferrocarril arrastraba 25 tolvas, cada una con 60 to- m neladas de maíz, por lo que en total llevaba mil 500 toneladas de carga. Cuando el último vagón descarriló, My se proyectó contra cuatro casas y su carga cayó so bre las viviendas. En una de las casas dormía una familia, por lo que cinco de sus integrantes murieron atrapados M por la carga del tren y los escombros. Otra vivienda deshabitada resultó dañada. El acci- M dente ocurrió alrededor de las 5:50 de la ma- a ñaña en el kilómetro 19.9 de la línea ferrovia- ff ria S, concesionada a la empresa Ferrocarril ii y Terminal Vallede México ( Ferrovalle ). Oímos un ruido muy fuerte, un golpe m 1 muy fuerte afuera y nos levantamos a ver. M Resulta que estaba la góndola atravesa- t daenlapared, relatóunhabitantedeuna de las casas dañadas Agregó que desde hace tiempo cuan- f do pasaba el ferrocarril temblaba, ya que los vagones se mecían porque al parecer la vía estaba floja y los dur mientes en mal estado. Cuando pasa el ferrocarril tiembla mucho, como se mecen mucho los va- i gones, como que tiembla la casa Cuando están bien arreglados no se siente nada, dijo. M Las cinco personas que murieron dormían en cuartos de lámina en el 1, j|| número 38 de la calle Manzanillo Las víctimas mortales son: Julia Guadalupe de 35 años, Yoselin de * 22, Karladell, Leslidel7, y Daniel ^ de 9. Otro menor de 12 años, resultó. lesionado pero ayer por la tarde fue í y dado de alta. f Benjamín Alemán Castillo, titular de la f Agencia Reguladora del Transporte Fe- f rroviario del gobierno federal, afirmó que 1 / las investigaciones determinarán si hubo 1 I falta de mantenimiento a las vías de la em- wTl presa Ferrovalle o el accidente fue por falla del ferrocarril, operado por Kansas City 11 Southern de México Elf uncionario dijo que la empresa responsa A ble del accidente tendrá que indemnizar a las familias afectadas. Tres equipos de la citada comisión reguladora Tres equipos de la citada comisión reguladora recabaron información en el lugar y platicaron con% habitantes de las casas dañadas, así como con téc nicos de ambas empresas concesionarias El ferrocarril salió de la terminal Valle de México y se dirigía a Veracruz. El conductor de la locomotora, fue ^H presentado ante el Ministerio Público para que rinda su W® declaración sobre los hechos ESTATUS DE VIVIENDAS.El alcalde de Ecatepec, Indalecio ^ Ríos Velázquez, expresó que el gobierno local determinará si las viviendas son irregulares o cuentan con escrituras, las cuales están asentadas desde hace muchos años al lado de las vías. EL ACCIDENTE ocurrió a las 5:50 de la mañana; los cuerpos de dos adultos y tres menores quedaron bajo los escombros; las viviendas tenían techos de lámina."
68509693,['Redacción'],PRENSA,2018-01-08T07:58:00Z,"Esperó a Santa con un palo, para convertirlo al Islam",Universal Gráfico,IMPRESO,Nota Informativa,Diario,13365.5,Contra,"ESPERO A SANTA, CON UN PALO, PARA CONVERTIRLO AL ISLAM En las redes sociales se ha hecho viral un video que muestra a un musulmán turco que subió al techo de su casa para esperar a Santa Claus. El individuo, armado con un garrote, no esperaba recibir regalos, sino recibir al mítico personaje para convertirlo al Islam. Los usuarios de las redes se han burlado del hombre diciendo que este tipo sí que cree en Santa; INSTAGRAM YOUTUBE"
