id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68801044,['Eduardo Brizio'],PRENSA,2018-01-23T14:01:16Z,Las Reglas y los Reglazos // poderoso caballero es don dinero,Esto,IMPRESO,Columna Espectáculos,Diario,4710.87,Nacional,"¿Qué les pareció, estimados lectores del diario de los deportistas, el Pumas vs. América? En mi opinión, cumplieron con las expectativas, a pesar de tratarse de un cero a cero. Empezaré por comentarles que me molesta sobre manera que digan que el partido que disputan los universitarios contra los emplumados es un clásico ¡Por favor no lo bajen.de. categoría, es mucho más que eso. Y digo lo anterior porque la rivalidad es añeja e intensa. El América tiene su clásico de clásicos contra las Chivas, el clásico joven contra la Máquina; pero el partido más importante que disputan sus jugadores y el que su afición no les permite perder, es en contra del equipo representativo de nuestra máxima casa de estudios. El marco del estadio universitario lleno fue esplendoroso y aunque no llegó el invitado, varios balones pegaron en los postes y los arqueros de ambos equipos realizaron estupendas atajadas. El arbitraje de Luis Enrique Santander fue polémico. En mi opinión le perdonó la tarjeta roja a Bruno Valdez; toda vez que estando ya amonestado en la primera parte, iniciando el segundo tiempo le cometió la enésima falta a Nico Castillo que lo hacía merecedor al segundo cartón preventivo y por lo tanto, a irse a bañar temprano, dejando a los de Coapa con diez hombres para el resto del encuentro. Igualmente, Marcelo Díaz tenía que haber sido expulsado por atizarle una patada sin balón a Darwin Quintero, al minuto 87; pero todo quedó en un tibio cartón amarillo. Me pareció injusta la expulsión a Mateus Uribe cuando agonizaba el encuentro; toda vez que se tiró una futbolera chilena y accidentalmente golpeó en el rostro al mismo Nico Castillo, bastaba con una amarilla; sin embargo, no debemos de olvidar que al minuto 14 había golpeado, sin balón en juego, a Cabrera en el rostro, situación que bien pudo costarle la tarjeta roja o por lo menos la amarilla y nada de eso ocurrió. Fue halagüeño ver que hay equipos que se hacen con dinero y otros que se hacen con trabajo. De inicio la escuadra azul y oro saltó al terreno de juego con seis canteranos: Alfredo Saldivar, José Carlos Van Rankin, Luis Quintana, Luis Fuentes, David Cabrera y Jesús Gallardo. Pero para la parte complementaría ingresaron a la cancha. Pablo Barrera y Alan Acosta, lo que, si Pitágoras no miente, se traduce en que utilizaron un total de ocho futbolistas hechos en CU. Si bien es cierto que las águilas del América empezaron con siete extranjeros y cuatro mexicanos en su oncena inicial, solamente uno, sí leyó usted bien únicamente un jugador era producto de sus fuerzas básicas: Edson Álvarez; sin mencionar que, los tres elementos que hizo ingresar el consorte de la liendre para la parte complementaria, eran nacidos más allá de los límites geográficos comprendidos entre el Río Suchiate y el Río Bravo; es decir, eran foráneos. En resumen: Pumas utilizó 8 mexicanos, todos canteranos y 7 extranjeros; mientras que, el América alineó a 4 mexicanos, un canterano y nueve extranjeros poderoso caballero es don dinero."
68634696,['Alejandro Alfaro'],PRENSA,2018-01-15T06:50:42Z,Histórica reunión,Esto,IMPRESO,Nota Informativa,Diario,9730.14,Deportes,"POR ALEJANDRO ALFARO FOTOS: JESÚS TÉLLEZ Con el objetivo de avanzar más como organización y reafirmar los objetivos que se han trazado, la Asociación Mexicana de Futbolistas se reunió la tarde de ayer en un hotel ubicado en el interior del Aeropuerto Internacional de la Ciudad de México para tratar diversos temas relacionados con aspectos que llegan a afectar a los jugadores fuera de las canchas de la Liga MX, puntualmente el Pacto de Caballeros. Figuras como Rafael Márquez, Carlos Salcido, Oribe Peralta, Moisés Muñoz, Yasser Corona, Jesús Sánchez, Alejandro Castro además de varios futbolistas de equipos de la Liga de Ascenso, fueron los que poco después de las 16:00 horas arribaron de a poco al punto de reunión. El único que dio detalles previos a la junta fue el arquero de Puebla, quien manifestó que es la primera reunión entre nosotros y veremos si hay alguna fecha programada para reunirse con federación. El apoyo es de todos y cada uno de los jugadores hacia el mismo jugador, más allá de la categoría siempre tendrá el apoyo de la asociación. A las 18:00 horas, los presentes ingresaron al salón en el que permanecieron durante algunas horas en las que trataron los puntos programados en su itinerario. Pasadas las 20:00 horas, los representantes de los clubes comenzaron a salir, y algunos como Patricio Araujo comentaron parte de lo acontecido. Placemos presentes y hacernos fuertes entre nosotros, transmitir a todos los compañeros la información que nos dieron hoy, es lo mas importante y es lo que debe trascender, dijo el jugador del Puebla. Aunque la AMF ya es una organización perfectamente conformada, todavía existe temor de algunos jugadores por posibles represalias de directivos, tal como lo expresaron el propio Pato y Avilés Hurtado. Creo que todavía existe ( miedo ), pero con la unión y fuerza de todos nosotros y las cosas que queremos lograr como futbolistas es lo que nos va a dar esa pauta y lo que podemos lograr, expresó Patricio, mientras que Hurtado señaló que los que estamos ahí nos damos cuenta que tenemos mucho valor. Los que no están muy enterados del tema tendrán temor y es así. Vamos avanzando y por buen camino. Uno de los temas que ha sido considerado como un parte aguas para la Asociación Mexicana de Futbolistas fue el de Oswaldo Alanís. Así lo reconoció Moisés Muñoz al salir del Aeropuerto Internacional. Sin duda fue un parte aguas y eso le da mucho reconocimiento a la Asociación y al mismo jugador que sabe que esta organización va en serio y es en beneficio de todos y cada uno de los jugadores profesionales en México, explicó. APOYO A LA LIGA FEMENIL Un punto importante y en el que coincidieron los miembros de la AMF fue el apoyo a la Liga Femenil, incluso, también hubieron jugadoras como Tania Morales ( Chivas ) y Deneva Ca gigas ( Pumas ) en representación de dicha categoría. La capitana del Rebaño salió de la reunión, y sin dar mayores detalles, reconoció que se sienten gratificadas al ser tomadas en cuenta y aunque negó tener un rol especifico en grupo, acudió para conocer como fluye la Asociación de Futbolistas. Todavía no hay una fecha de reunión entre la AMF y los directivos del balompié nacional, aunque se espera que los representantes de la misma se puedan poner de acuerdo para este primer encuentro formal entre ambas partes. Tañía Morales y Jesús Sánchez acudieron por-las Chivas. Muñoz se notó concentrado. Salcido será presidente honorario de la AFM. CARGO NOMBRE Presidente Honorario Oribe Peralta Presidente Honorario Carlos Salcido Vocal Liga MX Christian Giménez Vocal Liga MX Moisés Muñoz Vocal Ascenso MX Alfonso Rippa Vocal Ascenso MX Ismael Valadez Vocal Liga MX Femenil mónica Ócampo Vocal Liga Premier Alejandro González Presidente Ejecutivo álvaro Qrtiz"
68621196,['EFE'],PRENSA,2018-01-14T07:11:02Z,Ángel millennial,Esto,IMPRESO,Nota Informativa,Diario,5321.79,Gossip,"Ángel millennial ROMA Maluma fue el encargado de cerrar el desfile de modas de la firma Dolce & Gabbana ( D & G ) en Milán, que coronó como a sus ángeles a varias celebridades millennial de internet, entre ellas al cantante colombiano, quien lució un brillante traje dorado y al final de la gala interpretó sus éxitos Tú me partiste el corazón y Felices los cuatro. EFE"
68755647,['Marcos Arellano'],PRENSA,2018-01-21T07:47:39Z,Maldición muy galla,Esto,IMPRESO,Nota Informativa,Diario,14792.3,Principal,"Sanvezzo no se explicó cómo el balón no quiso entrar a la portería felina. POR MARCOS ARELLANO FOTOS: HUGO CAMACHO DIARIO DE QUERÉTARO Querétaro ¡Vaya maldición que viven los Gallos Blancos! En pleno problema del descenso, los queretanos siguen sin triunfar en su casa desde agosto del 2017. Ayer, amansaron al campeón, pero al momento en el que lo tuvieron que picotear, no supieron hacerlo, 0-0 final. Con un Tiburón a la deriva los Gallos desaprovecharon la oportunidad para alejarse a 13 puntos de la tabla porcentual y de paso, superar al Atlas para salir del penúltimo lugar. Ya son cinco meses sin conocer el triunfo en Liga y para colmo Tigres se contagió de fea forma. Ni espolones, ni garras. EL PARTIDO Desde aquel 21 de agosto del 2017 cuando Gallos derrotó a Monarcas Morelia, los plumíferos no han conocido la victoria en La Corregidora. Una larga sequía que los aficionados queretanos han tenido que soportar. La tarea fue complicada. Recibieron a al campeón de la Liga MX y se le agregó la ausencia de Edson Puch por suspensión. Luis Fernando Tena contó con un As bajo la manga. El uruguayo Matías Britos salió a la banca para ser opción de cambio. Ambos conjuntos con formación muy parecidas, hicieron imposible la circulación de la pelota en los tres cuartos de cancha. El primer aviso lo tuvo Tigres en los pies de Javier Aquino. Su disparo se desvaneció por un costado de la meta queretana. Un fútbol cortado, sin profundidad, con dos equipos priorizando el orden defensivo y arriesgando poco, el estadio parecía un cementerio propiciado por las pocas emociones en el campo. Yrizar fue el que se atrevió. Paolo consiguió una falta en los linderos del área. Fue cobrada por Sanvezzo, pero sin resultado positivo. El Lobo no pudo aullar frente a la grada queretana. Ninguno de los dos técnicos se animó a mover sus piezas. Era un ajedrez perfectamente pensado de ambos técnicos, nadie quería perder a su Reina. Los equipos salieron a la cancha exactamente igual al inicio del complemento. Ninguno de los técnicos realizó modificación- Los primeros minutos fueron con la misma tónica. Tena fue quien se animó a mover sus piezas. Matías Britos entró en lugar de Yrizar y Cándelo mandó a la banca al Teacher Zamorano. Dos movimientos meramente ofensivos intentando cambiar el partido. Ante esto, el Tuca Ferretti decidió mandar a la cancha a la estrella de los felinos André-Pierre Gignac. A pesar de los cambios nada mejoró. Pocos destellos y nula profundidad eran las directrices de este partido. En menos de cinco minutos se desbordó Tigres al ataque. Primero, Valencia con un disparo a primer poste atajado por Volpi. Después Gignac con un intento raso para la recosta da de Volpi. Por último Ayala con un cabezazo para la estirada del guardameta de los emplomados. ¡Despertó el partido! De no ser por Volpi los Tigres se hubieran llevado el resultado. Tras la arremetida felina, el encuentro volvió a lo mismo. Ambos pactaron no hacerse daño y se llevaron un puntito cumplidor y que a ambos les sirve de muy poco. ESTADIO CORREGIDORA ESS3IEE35S 1 Tiago Volpi; 28 Jaime Gómez, 3 Miguel Martínez, 4 Diego Novaretti, 27 Hiram Mier, 16 Miguel Samudio, 6.Javier Güémez, 14 Luis Miguel Noriega ( 26 Erbín Trejo, 78 24 Armando Zamorano ( 19 Yerson Cándelo, 56 17 Paolo Yrizar ( 15 Matías Britos, 54 7 Camilo Sanvezzo. de Luis Fernando Tena. TIGRES 1- Nahuel Guzmán; 28 Luis Rodríguez, 3.Juninho, 4 Hugo Ayala, 21 Francisco Meza, 5 Rafael Carioca, 29.Jesús Dueñas ( 16 Raúl Torres, 67 18.-Ismael Sosa ( 10.-André-Pierre Gignac, 59 20 Javier Aquino, 9 Eduardo Vargas ( 25.-Jürgen Damm 13.Enner Valencia. de Ricardo Ferretti. ARBITRO Adonai Escobedo. Bien. ASISTENTES: José Luis Camargo y Javier Santacruz AMONESTADOS QUERÉTARO: Gómez, Samudio y Martínez. TIGRES: Dueñas, Meza y Carioca. Britos debutó con los Gallos Blancos."
68771915,['Notimex'],PRENSA,2018-01-22T07:49:41Z,Diego Luna disfruta el teatro,Esto,IMPRESO,Nota Informativa,Diario,10818.9,Espectáculos,"NOTIMEX Diego Luna se ve haciendo cine en el extranjero pero teatro en México, porque fue en este país donde descubrió su pasión: la actuación, la cual le permite estar hoy en día sobre el escenario con la puesta en escena Privacidad, que pondera el uso funcional de los dispositivos electrónicos y del Internet. En reciente entrevista a propósito de la exitosa temporada que hace en el Teatro de Los Insurgentes, el reconocido actor indicó que han contado con la enorme fortuna de tener el teatro lleno, satisfacción que permite que fluya la pieza."
68489712,['Javier Juárez'],PRENSA,2018-01-06T08:25:20Z,Falta De Jong,Esto,IMPRESO,Nota Informativa,Diario,9846.88,Deportes,"POR JAVIER JUAREZ FOTO: RAMÓN ROMERO La carta del Piojo fue extensa, Miguel no está conforme con las incorporaciones de Jérémy Ménez y Andrés Ibargüen, Herrera todavía dormirá con la ilusión de despertar y encontrar debajo de su árbol un refuerzo más. El técnico azulcrema quiere a Luuk De Jong y la directiva hará todo lo posible por cumplir su deseo: Estamos esperando a un punta, un delantero centro que acompañe al Cepillo, Ménez juega detrás de los delanteros, llega a las dos áreas, eso nos ayuda bastante, pero necesitamos un centro delantero, la idea es que venga otro, aseguró. Herrera aceptó el interés por el delantero tulipán: Luuk es uno de los jugadores que nos interesan, es un futbolista importante, de área, rematador, tiene buen tiro con ambas piernas, destacó. Las flores para De Jong no pararon, Miguel está fascinado con sus cualidades físicas: Su remate de cabeza es muy bue no, mide 1.90, aguanta bien la pelota, nos llama mucho la atención, reconoció, i El Piojo espera que la contratación se dé: Ojalá que llegue, pero f1 si no, tenemos otras dos % opciones, todas son la primera, tocamos las tres puertas al mismo tiempo, indicó."
68771780,['EFE'],PRENSA,2018-01-22T07:41:20Z,Guillermo del Toro sigue con todo,Esto,IMPRESO,Nota Informativa,Diario,10791.8,Espectáculos,"El mexicano recibió el premio Darryl F. Zanuck por The shape of water a mejor película del año El director viajó a México para estar con su padre enfermo efe EFE LOS ÁNGELES, California El Sindicato de Productores de JEstados Unidos ( PGA ) entregó ayer su galardón principal, el Darryl F. Zanuck como mejor película del año, al mexicano Guillermo del Toro y su socio J. Miles Dale, por The shape of water. El filme dirigido por el cineasta de Guadalajara se impuso en esa categoría a The big sick, Cali me byyour ñame, Dunkirk, Get out, I, Tonya, Lady bird, Molly s game, The post, Three Billboards outside ebbing, Missouri y Wonder woman. Del Toro no estuvo presente en la ceremonia ya que viajó a México para estar con su padre enfermo. Dale recogió el trofeo y leyó un comunicado del director para, después, dar las gracias al sindicato por reconocer una obra con un estilo poco habitual. Protagonizada por Sally Hawkins, Michael Shannon, Richard Jenkins, Octavia Spencer y Michael Stuhlbarg, The shape of water narra la historia de amor entre una mujer muda y una criatura marina en 1962 con la estética de cuento fantástico tan reconocible de su autor. El PGA sirve como termómetro de los premios Oscar, ya que la película ganadora en estos premios terminó haciéndose con la estatuilla dorada en los galardones de la Academia de Hollywood en 19 de las 27 ediciones celebradas. Sin embargo, en los últimos dos años los criterios han diferido, ya que el Zanuck fue a parar a La La Land y The big short, mientras que los académicos prefirieron Moonlight y Spotlight, respectivamente. En los ocho años anteriores ambos premios coincidieron con Birdman, 12 years a slave, Argo, The artist, The king s speech, The hurt locker, Slumdog millionaire y No country for oíd men. /fV C uando tus protagonis tas son una señora de la limpieza y un pez. la historia es difícil de vender, Dale."
68489706,['Redacción'],PRENSA,2018-01-06T08:23:02Z,Oh lá lá,Esto,IMPRESO,Nota Informativa,Diario,14662.1,Deportes,"El refuerzo de América, el francés Jérémy Ménez, reveló su emoción al enterarse de la oferta que tenía de las Águilas, por lo que se mostró contento con su nuevo reto ya que llegará al plantel más popular del país. No se me hizo extraño, pero sí me sorprendió porque no me lo esperaba, en el fútbol todo es posible hoy en día y cuando me llegó la oferta, me metí a internet para investigar sobre el club y vi que era el más grande de México al igual que la afición y ahí me d¡cuenta que sería un proyecto muy interesante, reveló en entrevista para TDN. Al ser cuestionado sobre sus primeras impresiones del país y sobre todo de la Liga MX, el nuevo jugador de Coapa revelo que tuvo una conversación con el delantero de los Tigres, André -Pierre Gignac, quien le dio muy buenas impresiones del certamen mexicano. Estoy muy feliz y contento. Hablé del campeonato con Gignac y me comentó cosas muy buenas. Tengo muchas ganas de llegar y realizar grandes cosas. El galo aprovechó para hablar sobre algunas de sus cualidades dentro del terreno de juego: A mí me gusta estar libre en la cancha, poder moverme por todas partes, también me siento cómodo del lado izquierdo, la verdad estaré a disposición de lo que quiera el técnico, lo importante es jugar y encadenar partidos además de ganarlos. El volante ofensivo confesó la ilusión que le hace jugar en uno de los recintos más importantes a nivel mundial, el estadio Azteca: Pregunté si era el estadio más grande de México y que si era en el que Maradona metió en legendario gol con la mano para que vean que si me informé bien y me hace mucha ilusión los estadios así. Tengo prisa por llegar y demostrar grandes cosas para la afición y el cuadro, comentó el francés. Desafortunadamente, Jérémy no logró mucho en el último grupo para el cual jugó en Turquía ( el Antalyaspor sin embargo, su experiencia en dicha escuadra sirvió para que el futbolista sintiera más motivado con su nueva oferta. No fue lo que esperaba ni lo que había previsto pero es parte de la vida y me sirvió como experiencia, y hace que me dé más hambre de estar con mis nuevos compañeros. Finalmente se dijo ansioso por pisar México y reportar lo más pronto posible con su nuevo timonel, Miguel Herrera: Estoy muy feliz, lo que quiero ahora es llegar y ayudar al conjunto, conocer a los seguidores y ganar títulos, hoy la prioridad en mi cabeza es el Club América, remató. Lo importante para mí ahora es llegar y ayudar al equipo, conocer a la afición y ganar títulos, hoy la prioridad en mi cabeza es el Club América"
68942307,['EFE'],PRENSA,2018-01-30T07:30:05Z,Recibirá el Premio César Honorario,Esto,IMPRESO,Nota Informativa,Diario,21920.5,Espectáculos,"EFE La actriz española Penólepe Cruz obtendrá esta distinción por parte de la cinematografía francesa PARÍS, Francia La actriz española Pénélope Cruz recibirá el César de Honor del cine francés en la ceremonia de entrega de los galardones que tendrá lugar el próximo 2 de marzo en París, informó ayer la Academia gala. Sublime y emotiva, la intérprete tiene esa facultad de brillar tanto en las producciones internacionales como en las películas más íntimas, tanto frente a la cámara de Ridley Scott, Bob Marshall, Keneth Branagh, Sergio Castellitto, Fernando Trueba o, incluso Asghar Farhadi, con quien acaba de rodar Todos lo saben, indicó la Academia en un comunicado. Agregó que sus interpretaciones son al tiempo precisas e incandescentes frente a compañeros de rodaje de la talla de Johnny Depp, Jordi Molla, Day Lewis, ludí Dench, Adrien Brody, Brad Pitt o Javier Bardem. La Academia recordó que Cruz ha sido musa de grandes cineastas, que tiene una brillante belleza latina y que ha sido conmovedora desde su primer papel protagonista a los 16 años en Jamón jamón, que la propulsó enseguida entre las grandes actrices con futuro. Añadió que directores como Alejandro Amenábar y Pedro Almodóvar solo tenían ojos para ella y que el trabajo con el primero en Abre los ojos y su remake estadounidense Vanilla sky, junto a Tom Cruise, le abrieron las puertas de la industria de Hollywood. Cruz ha intero etado cinco papeles a las órdenes de A lóvar, entre ellos Volver, que le prop jL 1 Goya del cine español, el premio del cine europeo y el-de interpretación femenina en el Festival de Cannes de 2006 junto a sus compañeras de reparto. Esos trabajos le llevaron a rodar en 2008 para Woody Alien junto a Scarlett lohansson y Javier Bardem en el papel de María Elena en Vicky Cristina Barcelona, recompensada con el Oscar a la mejor actriz secundaria y el Bafta británico en la misma categoría. ACADEMIA DE CINE FRANCÉS Ixi actriz es sublime y emotiva, con actuaciones precisas e incandescentes"
68444143,['EFE'],PRENSA,2018-01-03T07:14:01Z,Demandan a Spotify por mil 600 mdd,Esto,IMPRESO,Nota Informativa,Diario,2485.26,Espectáculos,"LOS ÁNGELES, EU.-La editora musical Wixen Music Publishing, que administra y protege las canciones de artistas como Tom Petty y Neil Young, denunció al servicio de música por internet Spotify, al que acusa de infringir los derechos de autor de su catálogo y reclama mil 600 millones de dólares como indemnización. El medio especializado The Hollywood reporter reveló que la demanda, que fue presentada el pasado 29 de diciembre en una corte federal de California. EFE"
68901262,['EFE'],PRENSA,2018-01-28T07:58:55Z,Alonso se mantuvo atrás,Esto,IMPRESO,Nota Informativa,Diario,8336.52,Principal,"aytona Beach ( EFE El piloto | I español Fernando Alonso se mantuvo a medio minuto de distancia del líder de las 24 Horas de Daytona, el portugués Filipe Alburquerque, una vez disputada la primera hora de carrera. Tras ganar dos posiciones en los primeros compases de la carrera, con la entrada en juego de los doblados y la primera entrada en boxes, Alonso perdió cinco plazas y se vio relegado a la decimosexta, en pugna con el piloto brasileño Bruno Senna, quien conduce él otro auto Ligier del equipo United Autosports. Sin embargo, recuperó parte del terreno perdido y se situó en decimocuarto con 35 vueltas recorridas, y reduciendo paulatinamente los tiempos con los de delante. Al frente de la carrera, unos 35 segundos por delante del asturiano, el dominio de los Cadillac es total y solo el brasileño Helio Castroneves y su Acura es capaz de inquietar a los pilotos de la marca estadounidense, que reinan en las cuatro primeras plazas de la prueba. A la conclusión de la primera hora de carrera, en el primer puesto aparecí^Álburquerque al volante de un Cadillac DPi del equipo Mustang Sampling Racing, con cinco segundos de adelanto sobre el francés Tristan Vautier ( Spirit of Daytona Racing ) El holandés Robin Frinjs, compañero del español Dani Juncadella en el equipo Jackie Chan DCR JOTA, era undécimo, cinco plazas por detrás de su puesto en la parrilla de salida y a 27 segundos de Alburquerque. Otro Acura, el del estadounidense Dañe Cameron, responsable de la primera tanda en el equipo Acura Team Penske del colombiano Juan Pablo Montoya, era octavo. Ep la clase GTLM, el danés Jan Magnusen, compañero del español Antonio García en el Corvette Racing, circulaba segundo, por detrás del Ford GT de Joey Hand. en esta competencia, la categoría de los GT Daytona está siendo dominada desde la bandera verde ( el arranque ) por los dos autos de Ferrari 488 GT3, aunque el piloto español Miguel Molina ( Risi Competizione ) ganó una plaza y así, se puso por delante del corredor de origen brasileno, Daniel Serra. EL APUNTE El español afronta en esta prueba varios retos, el de debutar en una prueba de resistencia, conducir un prototipo en carrera por primera vez, rodar de noche y hacerlo en un circuito mixto con el tradicional forma ovalada de los circuitos estadounidenses en una carrera con medio centenar de coches."
68621438,['Redacción'],PRENSA,2018-01-14T07:43:06Z,Sam Adonis buscará desquitarse,Esto,IMPRESO,Nota Informativa,Diario,2781.85,Principal,"Mephisto estará en la lucha estelar junto a Sam Adonis y Euforia. Hoy en punto de las 17:00 horas, la Arena México será el epicentro de intensas emociones, cuando en la batalla estelar se enfrenten el Rubio de las Chicas Sam Adonis, el Káiser del Infierno Mephisto y el Coloso de la Laguna Euforia, quienes tendrán enfrente al ídolo de Plata y Oro Carístico, la Joya del CMLL Diamante Azul y el Que Nunca se Raja Valiente. Para la lucha semifinal, el Maestro Lagunero Blue Panther Jr. se hará acompañar por su vástago Blue Panther Jr. y el tapatío Titán para medirse al Tanque Alemán Vangellys, Luciferno y el luchador Más Rápido de la Baraja Felino. El evento especial correrá a cargo del Puertorican Power Zeuxis, La Comandante y Seductora, quienes chocarán ante Lady Maravilla, La Vaquerita y La Jarochita. El segundo combate estará conformado por Robín, Sensei y Retro, para enfrentar al Hijo del Signo, Templario y Apocalipsis. Para abrir este sensacional cartel, Acero y Aéreo se medirán a Pequeño Pierroth y Pequeño Olímpico. No lo olviden, la cita es hoy a partir de las 17:00 horas, en la Arena México, la Catedral de la lucha libre profesional en nuestro país y casa del Consejo Mundial de Lucha Libre, la mejor empresa internacional. Hoy en punto de las 17:00 horas, la Arena México será el epicentro de intensas emociones, cuando en la batalla estelar se enfrenten el Rubio de las Chicas Sam Adonis, el Káiser del Infierno Mephisto y el Coloso de la Laguna Euforia, quienes tendrán enfrente al ídolo de Plata y Oro Carístico, la Joya del CMLL Diamante Azul y el Que Nunca se Raja Valiente. Para la lucha semifinal, el Maestro Lagunero Blue Panther Jr. se hará acompañar por su vástago Blue Panther Jr. y el tapatío Titán para medirse al Tanque Alemán Vangellys, Luciferno y el luchador Más Rápido de la Baraja Felino. El evento especial correrá a cargo del Puertorican Power Zeuxis, La Comandante y Seductora, quienes chocarán ante Lady Maravilla, La Vaquerita y La Jarochita. El segundo combate estará conformado por Robín, Sensei y Retro, para enfrentar al Hijo del Signo, Templario y Apocalipsis. Para abrir este sensacional cartel, Acero y Aéreo se medirán a Pequeño Pierroth y Pequeño Olímpico. No lo olviden, la cita es hoy a partir de las 17:00 horas, en la Arena México, la Catedral de la lucha libre profesional en nuestro país y casa del Consejo Mundial de Lucha Libre, la mejor empresa internacional."
68901343,['EFE'],PRENSA,2018-01-28T08:05:51Z,Cuenta su historia con José Alfredo,Esto,IMPRESO,Nota Informativa,Diario,12517.9,Espectáculos,"él le llevaba 25 /especial Se conocieron cuando ella tenía 17 Alicia Juárez dio el visto bueno a un libro que retrata su vida con el compositor mexicano antes de morir, la cantante Alicia luárez, viuda de josé Alfredo Jiménez, quisó contar su historia con el mito de la música mexicana en Cuando viví contigo, libro que recoge sin filtro las cosas hermosas y también las terribles que surgieron en la relación. Escrito por las autoras mexicanas Gabriela Torres y Gina Tovar a partir de horas de conversaciones con luárez ( 19492017 et volumen es una cartografía de lo que vivieron estas dos figuras desde que se conocieron y hasta que el Rey falleció en 1973. Ella quería que el libro saliera sin filtro, sin nada que ocultarse, recuerda Torres en una entrevista. La narración de Juárez está plagada de momentos muy intensos y dramáticos, porque entre ellos existía un aro de fuego por la dinámica del maltrato que había instaurada en la relación. Por ejemplo, relata cómo fue la primera vez que josé Alfredo la golpeó, lo cual supuso un auténtico choque para ella. Es palpable, en el primer golpe que recibe de él, que para ella es fortísimo que su amado, su padrino, su héroe, cómo es capaz de siquiera tocarla, indica Tovar, para quien Juárez, aquí refleja lo que ocurrió de una manera muy dolorosa. Su compañera agrega que, pese a esto, ella nunca quiso parecer una víctima o una mártir. José Alfredo conoció a Juárez cuando ^lla tenía 17 años, y la bautizó con su nombre artístico ( el real es Alicia López ). ©GABRIELA TORRES AUTORA DE CUANDO VIVÍ CONTIGO Le aconsejábamos que alguna cosa no saliera y ella decía va con indo"
68742039,['Oswaldo Figueroa'],PRENSA,2018-01-20T06:38:11Z,FMF negocia rival europeo,Esto,IMPRESO,Nota Informativa,Diario,8202.6,Deportes,"La encomienda de la Federación Mexicana de Fútbol es pactar adversarios de primer nivel al Tricolor de cara al Mundial de Rusia 2018. Decio de María, mandamás del máximo organismo del balompié mexicano, reveló que están muy cerca de amarrar un rival europeo para la despedida en el estadio Azteca. Tendremos un partido en Estados Unidos, uno en el estadio Azteca y uno o dos juegos en Europa antes del primer compromiso contra Alemania, así se definió la preparación. Jugamos en San Antonio ( frente a Bosnia luego vamos contra Islandia y estamos por definir los últimos dos antes de irnos a Europa, puntualizó el dirigente en cuanto al itinerario de la Selección Nacional Mexicana. Alemania y Suecia son los oponentes del viejo continente que enfren tará el combinado verde en la fase de grupos, por lo que la tarea es cerrar en estas semanas ensayos contra selecciones de Europa. Tengo que terminar de negociar el tema y ojalá que sea un rival europeo, en nuestro grupo hay dos equipos europeos y tenemos que prepararnos para ese tipo de juegos, puso punto y final. ( Marco Polo Zúñiga Foto: Oswaldo Figueroa )"
68818408,['Redacción'],PRENSA,2018-01-24T08:13:08Z,Sorprendida por la sanción,Esto,IMPRESO,Nota Informativa,Diario,3869.12,Deportes,"Respetuosos del reglamento y las formas de la Comisión Disciplinaria, la directiva americanista en voz de su presidente deportivo, Santiago Baños, manifestó su sorpresa ante la decisión del organismo de ratificar la sanción a Matheus Uribe, ya que a decir suyo, nunca había visto que se expulsara a un futbolista por una chilena. No lo podía creer. Nosotros entendemos el reglamento. Pero jugadas similares son marcadas de diferente manera. Nunca había visto una expulsión así, aseguró en entrevista con TDN. El técnico azulcrema Miguel Herrera, afirmó que desde su punto de vista, no era necesario que las Águilas llegaran hasta la Comisión de Apelaciones. Siento que está de más la solicitud de apelación porque ya la Disciplinaria tendría que tener el poder de decir que hay una jugada sancionada y que la equivocación es por la circunstancia de la jugada, de ponerle juego brusco grave. En la comisión están sentados, viendo la jugada siete u ocho veces, no se pueden equivocar ellos también, explicó el entrenador a Univisión. MÉNEZ DEBUTARÁ Por otra parte, el directivo americanista confirmó que este fin de semana podría llegar el debut del futbolista francés Jérémy Ménez, esto con base en lo que ha podido compartir con el Piojo Miguel Herrera. Seguramente estará en la banca y podrá tener ya unos cuantos minutos, expuso convencido el dirigente de las Águilas del América. Finalmente, Santiago no descartó que pueda llegar otro refuerzo a Coapa con todo y que la posibilidad se ha complicado."
68621382,['Redacción'],PRENSA,2018-01-14T07:35:10Z,Tomaron nota los refuerzos,Esto,IMPRESO,Nota Informativa,Diario,2578.03,Deportes,"Aunque todavía no están listos para ver actividad con las Águilas del América, los refuerzos estelares, Jérémy Ménez y Andrés Ibargüen estuvieron presentes en el Coloso de Santa Úrsula para apoyar a sus compañeros en el juego ante Pachuca. Ataviados con la indumentaria del equipo azulcrema, ambos jugadores llegaron junto al resto de la plantilla en el autobús y fueron enviados a un palco para disfrutar como un aficionado más en el Azteca."
