id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68620252,['Monserrat Peñaloza'],PRENSA,2018-01-14T05:23:31Z,Caen ¡4 policías!,Metro,IMPRESO,Nota Informativa,Diario,28182.3,Nacional,"Realizan un cateo y los descubren; se trata de 2 estatales y dos municipales MONTSERRAT PEÑALOZA TOLUCA Dos policías estatales y dos municipales fueron detenidos tras presuntamente ser sorprendidos con armas de cargo y dos patrullas oficiales resguardando la extracción de combustible de una toma clandestina en el Municipio de Tultitlán. De acuerdo con la Secretaría de Seguridad del Estado de México ( SSEM la detención la detención de los cuatro agentes y otras cuatro personas fue posible gracias a una investigación realizada por la Procuraduría General de la República ( PGR la cual solicitó una orden de cateo en un predio de Tultitlán. Tras obtener la orden de un juez federal con residencia en Netzahualcóyotl, fue cateado el lugar, ubicado dentro de la Zona Industrial. En el operativo participaron elementos de Dirección General de Investigación de Delitos Federales de Agencia de Investigación Criminal ( AlC ) yde la SSEM. En la redada fueron detenidas ocho personas que se encontraban extrayendo combustible de un toma clandestina, informó la dependencia de seguridad del Edomex. A través de un comunicado, la Secretaría de Seguridad del Estado de México informó que los cuatro agentes implicados estaban en el lugar resguardando la extracción del combustible hacia una pipa, a cargo de cuatro civiles, quienes también fueron detenidos. Los policías estatales fueron identificados como Paola N, de 38 años, y Rubén N, de 47; en tanto que los municipales, como Julio César N, de 36 años, y Bruno N, de 35. La SSEM informó que entre los detenidos está Rito N, de 44 años de edad, quien fue dado de baja en septiembre del año pasado, cuando la dependencia operaba bajo el nombre de Comisión Estatal de Seguridad ( CES ). La Secretaría de Seguridad del Edomex informó que los ocho detenidos fueron trasladados a la Subprocuraduría Especializada en Investigación de Delincuencia Organizada ( SEIDO ) de la Procuraduría General de la Repéublica, en donde se inició la carpeta de investigación correspondiente por el delito de robo de hidrocarburos."
68862789,['Víctor Juárez'],PRENSA,2018-01-26T05:34:58Z,Piden evitar las transas,Metro,IMPRESO,Nota Informativa,Diario,47819.3,Cancha,"VÍCTOR JUÁREZ Lo primero que responde Derek Baxter al preguntarle cómo manejaron las autoridades de Nueva Zelanda la rendición de cuentas durante los dos últimos terremotos que ha sufrido el país oceánico ( 2011 y 2016 ) es una frase lapidaria. Tenemos mucha suerte de que Nueva Zelanda sea el país menos corrupto del mundo, advierte el director de Inteligencia Constructiva de Wellington, la capital neozelandesa, donde analiza los riesgos y peligros que padece la ciudad costera y cómo enfrentarlos. Y no miente. De acuerdo con el organismo Transparencia Internacional, Nueva Zelanda se encuentra empatada con Dinamarca como los países menos corruptos del mundo ( México es el lugar 123 aunque poco tiene que ver con la suerte. ¿Los ciudadanos confían en las autoridades? Para nosotros la corrupción no es del mismo tipo que acá, lo que nos preocupa es por el incremento de precios y la asequibilidad más que la corrupción. No nos podemos permitir que la inflación haga la construcción tan cara que no se pueda reconstruir, la desventaja después de un terremoto es que los precios suben tanto que es incosteable. ¿Cómo garantizan la transparencia? Tenemos una burocracia fuerte en la ciudad que aprueba todo tipo de edificios. La ciudad guarda planos para cualquier edificio y son públicos para que cualquiera pueda venir a revisarlos; también hacemos públicas las condiciones del suelo."
68675084,['Staff'],PRENSA,2018-01-17T05:42:18Z,Dicta juez la prisión a cabecilla de Rojos,Metro,IMPRESO,Nota Informativa,Diario,6864.14,Seguridad,"METRO STAFF Un juez dictó auto de formal prisión en contra de Jorge Higashi Chávez. presunto líder del grupo delictivo Los Rojos, detenido la semana pasada en la Ciudad de México. La Procuraduría General de la República ( PGR ) informó que obtuvo la medida del Juez Décimo de Distrito de Procesos Penales Federales con sede en Chilpancingo. Guerrero por los delitos de delincuencia organizada y secuestro. Higashi está recluido en el Centro Federal de Readaptación Social 14 en ese estado. El capo fue detenido luego de ser reconocido casualmente por un fiscal de la SEIDO en; un elevador de un lujoso com- ¡ piejo de Paseo de La Reforma. Higashi Chávez, quien según la PGR lideraba una banda de secuestradores que operaba en Guerrero. Puebla y la Ciudad de México, vivía en un departamento de Reforma 222. justo enfrente de la PGR. Al ser detenido, el 11 de enero, llevaba un maletín con dinero, documentación falsa y tarjetas bancarias a nombre de Jorge Alejandro Díaz. UorgeHigashiChávez comandaba a plagiarios."
68771530,['Redacción'],PRENSA,2018-01-22T07:24:03Z,`Superapp` // la cuesta,Metro,IMPRESO,Columna Tecnología,Diario,7238.14,Principal,"Esta decena de aplicaciones para celular te ayudarán a mantener en orden tus finanzas. 1 La administración de las finanzas personales para superar con éxito esta cuesta de enero o cumplir con los propósitos de Año Nuevo podría resultar más fácil con ayuda de la tecnología. I De acuerdo con la Condusef, la mitad de los mexicanos no ha recibido orientación sobre cómo administrar su dinero, pero ya existen aplicaciones para aprender un poco de ello. I Tanto para los sistemas los como Android, se han creado distintas aplicaciones enfocadas a la administración del gasto, la economización, la inversión y el ahorro. aFINTONIC I Permite controlar gastos mediante alertas, pues registra los movimientos de las cuentas y tarjetas. También indica comisiones y cobros duplicados. SPENDING iÉiá Se pueden seguir gastos en diferentes periodos de tiempo y con presupuestos fijos establecidos para ayudar a cumplir los objetivos. SHOEBOXED Está enfocada a profesionistas. Si los gastos que se desean administrar no son únicamente los personales o del hogar, puede ser útil. TUS GASTOS Para gastos en efectivo. Pueden utilizarse y crearse categorías de diferentes tipos para hacer el registro, hacer cálculos y registrar entradas económicas. £TJ iMINT Permite registrar cheques, tarjetas y ahorros, de modo que se sepa cuánto y cómo se gasta con facilidad. La aplicación también permite realizar presupuestos."
68755163,['Rodrigo Yépez'],PRENSA,2018-01-21T07:03:41Z,Arma pancho,Metro,IMPRESO,Nota Informativa,Diario,16373.3,Deportes,"JAMES RODRIGUEZ ESTUVO CERCA DE CAMBIAR EL BALON POR LOS GUANTES DE BOX DURANTE EL ENTRENAMIENTO DEL BAYERN MUNICH. SEGUN EL DIARIO BILD, EL COLOMBIANO TUVO UN^ ROCE CON EL DEFENSOR SEBASTIAN RUPY, QUE. NO LLEGO A MAS POR LA INTERVENCION DE OTROS JUGADORES. RODRIGO YÉPEZ"
68443425,['Staff'],PRENSA,2018-01-03T06:26:47Z,Arman operativo para llevar agua,Metro,IMPRESO,Nota Informativa,Diario,6855.8,Nacional,"METRO /STAFF Las colonias más afectadas por el corte de agua potable en la Capital son abastecidas por pipas, informó el Sistema de Aguas ( Sacmex ) en un comunicado. Indicó que las delegaciones donde se resiente la restricción son álvaro Obregón, Azcapotzalco, Benito Juárez, Coyoacán, Cuajimalpa, Cuauhtémoc, Iztacalco, Iztapalapa, Magdalena Contreras, Miguel Hidalgo, Tlalpan, Tláhuac y Venustiano Carranza. La disminución se debe a la reparación de ductos de la línea 2 del Sistema Cutzamala, a cargo del Organismo de Cuenca Aguas del Valle de México que a su vez depende de la Conagua. Por las obras se disminuyó en 50 por ciento el suministro de agua a la CDMX. Para solicitar el servicio, Sacmex dispuso los números telefónicos 5654 3210 y 5709 9293. Por separado, las delegaciones Iztapalapa y álvaro Obregón informaron que también envían pipas a los puntos donde más se resiente fa escasez. A través de sus respectivas cuentas de la red de Twitter, las demarcaciones señalaron que el servicio es gratuito."
68862342,['Redacción'],PRENSA,2018-01-26T05:20:02Z,Por nueva credencial,Metro,IMPRESO,Nota Informativa,Diario,15281.6,Ciudad,"Por nueva credencial Una fila enorme de personas se formó ayer en el módulo del INE de Calzada de Tlalpan y Correspondencia, en la Colonia Alamos. Todo de cara al cierre de los trámites de credencialización ante el próximo proceso electoral."
68791019,['Héctor Gutiérrez'],PRENSA,2018-01-23T05:18:22Z,Ve INE opacidad de los aspirantes,Metro,IMPRESO,Nota Informativa,Diario,19612.4,Nacional,"HECTOR GUTIÉRREZ Y STAFF El Consejo General del Instituto Nacional Electoral ( INE ) reportó que la mayor parte de los aspirantes independientes a la Presidencia ha sido omisa en reportar los gastos e ingresos de sus campañas de recolección de firmas de apoyo ciudadano. El consejero Ciro Murayama de talló que, a 100 días de que iniciara el periodo de obtención de apoyo ciudadano para obtener una candidatura independiente a la Presidencia, sólo 15 de los 48 aspirantes han reportado operaciones financieras. Entre quienes no han reportado ni un sólo peso de gasto ni de ingresos, señaló el presidente de la Comisión de Fiscalización del INE, está el periodista Pedro Ferriz. Según el Sistema Integral de Fiscalización del INE, el Gobernador con licencia de NL, Jaime El Bronco Rodríguez, ha reportado 5.7 mdp de gasto, equivalentes a 57 mil pesos diarios, y 6.9 mdp de ingresos. La ex panista Margarita Zavala ha erogado 3.3 mdp, equiparables a 33 mil 800 pesos diarios, y 2.6 millones de ingresas, mientras que el senador con licencia Armando Ríos Piter tiene 746 mil 823 pesos de gasto, es decir 7 mil 500 diarios, y 1.2 mdp de ingresos. María de Jesús Marichuy Patricio tiene reportados 290 mil 365 pesos de ingresos y 85 mil 789 pesos de gasto, y Édgar Ulises Portillo, ha reportado 43 mil 103 pesos de ingreso y 31 mil 313 pesos de gasto. ABRE PUERTAS A VERDES AMLO ofreció ayer puertas abiertas para los ex militantes del PVEM de Chiapas y garantizó que la ex panista Gabriela Cuevas tendrá una candidatura a San Lázaro. El fin de semana, en protesta por la alianza entre el PRI y PVEM para la gubematura chiapaneca, el dirigente estatal del Verde y 13 diputados locales renunciaron al partido."
68768404,['Staff'],PRENSA,2018-01-22T07:13:28Z,Toca escalarla,Metro,IMPRESO,Nota Informativa,Diario,47859.1,Cuesta de enero,"Tras los gastos de los festejos decembrinos, la temida cuesta de enero llega para poner en aprietos los bolsillos de la gente. Puede ser que, al cierre del año anterior, no se previera un manejo responsable del presupuesto familiar y, por ello, el arranque de este 2018 se torne bastante difícil, pero aún hay formas de sobrellevar el escollo. Gabriela Aguado, directora del Instituto de Finanzas Personales, explicó que un tipo de víctima de esta cuesta se caracteriza por no poder solventar de forma puntual todos los pagos comprometidos, como renla, tarjeta de crédito, colegiaturas o deudas, y suele necesitar préstamos. Pero antes de llegar a ese punto, indicó, pueden realizarse algunos ajustes de emergencia. Lo importante es priorizar nuestros consumos, nuestros compromisos y nuestros gastos, señaló Aguado. Para elaborar nuestro presupuesto existen tres rubros: gastos fijos inamovibles, como ahorro, renla, hipoteca, alimentos o transporte; gastos fijos movibles, como gimnasio o clases extra, y gastos magia, como cine, conciertos, viajes, obsequios. Los gastos negociables, dijo la especialista, serán únicamente aquellos que no comprometan los gastos fijos inamovibles. Alejandro Saracho, autor del libro Reconfiguración Financiera, agregó que la elaboración del presupuesto debe ser mensual y que debe simplificarse al máximo, evitando hacer gastos innecesarios. Muchas personas gastaron de más porque no tenían un presupuesto mensual y eso los llevó a la cuesta de enero. Se tienen que apretar el cinturón y blindar todas las salidas de dinero innecesarias, dijo Saracho. Salir de deudas (comenzando por las más pequeñas), vender lo que no se usa para obtener dinero y buscar alguna alternativa de ingreso extra también fueron recomendaciones del experto. Si la situación llega a complicarse tanto que amerite un préstamo, lo mejor será consultar las mejores opciones en la Comisión para la Protección y Defensa de Usuarios de Servicios Financieros (Condusef). Se debe tomar en cuenta que el pago de las deudas no puede representar más del 30 por ciento de sus ingresos, o podría hacerse impagable, advirtió."
68939062,['Samuel Adam'],PRENSA,2018-01-30T05:16:55Z,¡Se va con todo y comerciantes!,Metro,IMPRESO,Nota Informativa,Diario,17512.1,Ciudad,"Argumenta la líder de vendedores que con alianza con PAN se pierden derechos Argumenta la líder de vendedores que con alianza con PAN se pierden derechos SAMUEL ADAM La líder de ambulantes Diana Sánchez Barrios presentó formalmente su renuncia al PRD, partido en el que militó durante 16 años y donde buscó cargos públicos, y con su renuncia, se lleva a 20 mil comerciantes con su familia, que sirvieron como estructura electoral al sol azteca. Sánchez Barrios se presentó ayer con alrededor de 500 comerciantes afuera de la sede local del PRD, donde señaló que con la alianza con el PAN, se pierde una agenda de derechos. Si gana esta alianza en el país y en la ciudad, van a criminalizar la pobreza; nos van a perseguir y a encarcelar por ejercer el trabajo en el espacio público, por solucionarle está política fallida de trabajo que cada uno le ha resuelto a este gobierno, señaló. Hoy por hoy no me identificó ya con el partido, el PRD ha dejado estas agendas de vanguardia, de derechos amplios tanto para las mujeres como para la diversidad sexual y para las personas que se autoemplean en el espacio público. Sánchez Barrios dijo que son alrededor de 20 mil comerciantes informales que tiene en su organización, además de sus familias, y a las cuales pidió rechazar la alianza con el PAN. Somos parte importante de esos dos millones de personas que dependen del comercio en el espacio público. Esa es nuestra fuerza en toda la Ciudad y nos iremos a buscar otros espacio en la vida pública donde sí quieran escucharnos. Como líder transgénero, presumió que empujó para que el consejo general del INE aprobara el protocolo que permitirá a la comunidad transgénero ejercer su derecho al voto en los comi cios del 2018, además de su trabajo a través de la Fundación ProDiana A. C. a favor de los derechos de la comunidad LGBTTI. En el mitin, los ambulantes rompieron y quemaron algunas banderas del PRD con el nombre de Sánchez, mientras que colgaron otras en los árboles alrededor del PRD Ciudad de México. Buscó ser candidata a Delegada de Cuauhtémoc con el PRD en 2015 y 3 años antes, formar parte como diputada de la ALDF en el mismo partido."
68529409,['Dalila Sarabia'],PRENSA,2018-01-09T06:33:33Z,Desdeñan el pacto,Metro,IMPRESO,Nota Informativa,Diario,17017.8,Nacional,"DALILA SARABIA Morena, PT y Encuentro Social -alianza que cerró filas para la contienda Presidencial- rechazó firmar el pacto de civilidad emplazado por el Gobierno de la Ciudad. A convocatoria de la Administración local, luego de tres actos de violencia suscitados en Coyoacán mientras la precandidata de Morena a la Jefatura de Gobierno, Claudia Sheinbaum, realizaba mítines, sólo 7 partidos acudieron a signar el acuerdo. Se trató del PAN, PRD, PRI, Verde Ecologista, Movimiento Ciudadano, Nueva Alianza y Humanista. Es una pena que en la Ciudad de México quienes mandan al diablo las instituciones políticas hoy pretendan mandar al diablo la política y se hayan excluido de la firma de este pacto. Yo espero que haya la suficiente sensibilidad para entender que la Ciudad está más allá de nuestros intereses políticos, lanzó Mauricio Tabe, presidente del PAN en la Ciudad. El pacto, en el cual se agregaron las opiniones de los dirigentes políticos, consta de ocho puntos entre los que destaca el reconocimiento de los institutos políticos de hacer uso equitativo de los espacios públicos. Los partidos políticos darán aviso a los gobiernos delegacionales y al gobierno central de sus requerimientos de uso de los espacios públicos y dichas instancias designarán a una persona responsable del seguimiento a este acuerdo, se lee en el punto segundo del acuerdo. Si los partidos advierten riesgos para el desarrollo de sus eventos, podrán solicitar medidas de seguridad al Gobierno local. Tras la firma del pacto, convocado por el Gobierno de Mancera, se acordó mantener una mesa de diálogo a lo largo del proceso electoral local."
68507506,['Staff'],PRENSA,2018-01-08T05:49:52Z,Saquean Súper... ¡Policías!,Metro,IMPRESO,Nota Informativa,Diario,25762.8,Negocios,"Saquean a Mamá Lucha METRO STAFF ZUMPANGO Después de que vecinos de San Juan Pueblo Nuevo de este municipio, grabaron a policías estatales, presuntamente, robando pantallas de una bodega Aurrerá, la Secretaría de Seguridad del Estado de México ( SSEM informó que realizarán una investigación interna contra los supuestos responsables. Respecto a los videos que circularon la noche de este domingo, la Secretaría de Seguridad del Estado de México ( SSEM informa que ya se instruyó una investigación interna para determinar la responsabilidad de los elementos policiacos que hayan actuado al margen de la ley, señala la tarjeta informativa. Pobladores de Zumpango, difundieron videos en los que denuncian que el pasado jueves policías estatales extrajeron pantallas de una tienda Bodega Aurrerá, presuntamente con autorización del gerente,. En las grabaciones se escucha a una persona, que asegura que la tienda habría pagado millones de pesos para ser protegidos de saqueos como los ocurridos hace un año, pero que no les funcionó, pues los elementos eran quienes saqueaban. En el video se alcanzan a ver, al menos, entre dos y tres patrullas estacionadas y las sombras de personas, quienes se presume, son policías que parece están sacando algo de una puerta. Según la narración de la persona que está grabando, son agentes quienes saquean la tienda. En otros de los videos puede apreciarse cómo la gente le grita a los policías, al percatarse de lo que están haciendo y reclaman que en lugar de protegerlos vengan a robar. ¿Les ayudo a sacar el refri? expresa con sarcasmo un poblador, La SSEM, dijo mediante su tarjela informativa, que no serán permitidos actos de corrupción ni impunidad de sus elementos. METRO STAFF ZUMPANGO Después de que vecinos de San Juan Pueblo Nuevo de este municipio, grabaron a policías estatales, presuntamente, robando pantallas de una bodega Aurrerá, la Secretaría de Seguridad del Estado de México ( SSEM informó que realizarán una investigación interna contra los supuestos responsables. Respecto a los videos que circularon la noche de este domingo, la Secretaría de Seguridad del Estado de México ( SSEM informa que ya se instruyó una investigación interna para determinar la responsabilidad de los elementos policiacos que hayan actuado al margen de la ley, señala la tarjeta informativa. Pobladores de Zumpango, difundieron videos en los que denuncian que el pasado jueves policías estatales extrajeron pantallas de una tienda Bodega Aurrerá, presuntamente con autorización del gerente,. En las grabaciones se escucha a una persona, que asegura que la tienda habría pagado millones de pesos para ser protegidos de saqueos como los ocurridos hace un año, pero que no les funcionó, pues los elementos eran quienes saqueaban. En el video se alcanzan a ver, al menos, entre dos y tres patrullas estacionadas y las sombras de personas, quienes se presume, son policías que parece están sacando algo de una puerta. Según la narración de la persona que está grabando, son agentes quienes saquean la tienda. En otros de los videos puede apreciarse cómo la gente le grita a los policías, al percatarse de lo que están haciendo y reclaman que en lugar de protegerlos vengan a robar. ¿Les ayudo a sacar el refri? expresa con sarcasmo un poblador, La SSEM, dijo mediante su tarjela informativa, que no serán permitidos actos de corrupción ni impunidad de sus elementos. METRO STAFF ZUMPANGO Después de que vecinos de San Juan Pueblo Nuevo de este municipio, grabaron a policías estatales, presuntamente, robando pantallas de una bodega Aurrerá, la Secretaría de Seguridad del Estado de México ( SSEM informó que realizarán una investigación interna contra los supuestos responsables. Respecto a los videos que circularon la noche de este domingo, la Secretaría de Seguridad del Estado de México ( SSEM informa que ya se instruyó una investigación interna para determinar la responsabilidad de los elementos policiacos que hayan actuado al margen de la ley, señala la tarjeta informativa. Pobladores de Zumpango, difundieron videos en los que denuncian que el pasado jueves policías estatales extrajeron pantallas de una tienda Bodega Aurrerá, presuntamente con autorización del gerente,. En las grabaciones se escucha a una persona, que asegura que la tienda habría pagado millones de pesos para ser protegidos de saqueos como los ocurridos hace un año, pero que no les funcionó, pues los elementos eran quienes saqueaban. En el video se alcanzan a ver, al menos, entre dos y tres patrullas estacionadas y las sombras de personas, quienes se presume, son policías que parece están sacando algo de una puerta. Según la narración de la persona que está grabando, son agentes quienes saquean la tienda. En otros de los videos puede apreciarse cómo la gente le grita a los policías, al percatarse de lo que están haciendo y reclaman que en lugar de protegerlos vengan a robar. ¿Les ayudo a sacar el refri? expresa con sarcasmo un poblador, La SSEM, dijo mediante su tarjela informativa, que no serán permitidos actos de corrupción ni impunidad de sus elementos. 1 Los agentes estatales fueron captados hurtando en la tienda."
68420147,['Línea 10'],PRENSA,2018-01-01T06:03:05Z,Línea 10,Metro,IMPRESO,Recorte de Columnas,Diario,6507.9,Seguridad,"línealO DEMIS FUENTES AHORA que el 2017 se fue con la última uva, más de uno caerá en la tentación de establecer o reciclar sus propósitos del año que se estrena. EL JEFE de Gobierno, Miguel Ángel Mancera, seguro querrá terminar de leer -o acabar de entender- la fábula El elefante y el alacrán para que, en el remotísimo caso de que algún día quiera otra vez buscar una candidatura presidencial, evite una nueva traición eligiendo mejor al negociador que se va a echar al hombro. PUES cuentan que a MAM lo dejaron fuera después de una en-serrano no, no que después de una encerrona ( ¡perdón por la dislexia de la que él no estaba ni enterado. TRAS un profundo, minucioso y revelador examen de consciencia, es un hecho que quienes mueven los hilos de la Asamblea Legislativa, encabezados por el perredista Leonel Luna, se propondrán -¡ahora sí hacer las cosas bien en 2018. ES DECIR, sacarle hasta la última gota de provecho electoral al megapresupuesto que se asignaron; nombrar jueces, magistrados y fiscalés en lo oscurito y con procesos amañados; no desistir en cambiar por debajo de la mesa y en petit comité las leyes que se aprueban en el Pleno; y seguir dando largas con los descuentos a los diputados que faltan sin razón y sin rubor. PEEEERO ahora sí quieren hacerlo muy bien ¡para que nadie se entere y los ande molestingando! demisfuentes ( iireforma.com"
68771259,['EFE'],PRENSA,2018-01-22T07:12:28Z,Los tiene detrás,Metro,IMPRESO,Nota de Portada,Diario,30400.3,Show,"El fisco español considera que Shakira tendría que haber pagado sus impuestos en ese país EFE BARCELONA La Agencia Tributaria española envió a la fiscalía una denuncia contra Shakira por un presunto delito fiscal cometido entre el 2011 y el 2014. El fisco considera que durante esos años la artista colombiana residía en España y, por lo tanto, debía pagar impuestos en ese país. Según el periódico catalán La Vanguardia y fuentes de PriceWaterhouseCoopers, que forma parte del equipo que asesora a la cantante, el fisco sostiene que entre el 2011 y el 2014 Shakira debería haber declarado como residente en España. Las autoridades creen que la cantante, quien estableció su residencia en España a todos los efectos en el 2015, debería haber tributado la mayoría de sus ingresos. durante los cuatro años investigados el impuesto sobre la renta de las personas físicas ( IRPF ) por sus ingresos generados en todo el mundo y no sólo los obtenidos en el país europeo. El criterio fiscal considera que esta situación podría constituir un delito, agravado por el importe defraudado, que podría ser elevado y ascender a decenas de millones de dólares, y gravado con dos años de condena, según las fuentes. La cantante formalizó su relación sentimental con el futbolista del Barcelona, Gerard Piqué, en el 2011, con quien tiene dos hijos, Milán y Sasha. Allegados de la artista aseguran que durante esos años Shakira pasaba la mayor parte del tiempo fuera de España y del extranjero provenían en el 2015, debería haber tributado la mayoría de sus ingresos. i La cantante podría pagar una condena de dos años."
68705100,['Redacción'],PRENSA,2018-01-18T12:08:12Z,Incendian aeronaves en Chile,Metro,IMPRESO,Nota Informativa,Diario,41256.9,internacional,"Cumple Pontífice serie de misas aunque lo persiguen las protestas en la nación andina METRO STAFF El Papa Francisco cerró ayer su última jornada en Santiago con un encuentro con jóvenes en la comuna capitalina de Maipú y una cita en la Pontificia Universidad Católica de Chile para dialogar sobre educación y cultura. Las autoridades en Chile están investigando la quema de tres helicópteros y una iglesia católica romana apenas unas horas antes de que el papa Francisco celebrara una misa campal en la región más conflictiva del país andino. En Maipú, en el surponiente de la capital, el Papa sostuvo un encuentro con jóvenes que llegaron en masa al Templo Votivo, en donde estuvo cerca de 50 minutos. El ataque ocurrió en la ciudad de Collipulli, donde una escuela y una iglesia que ya no se utilizaban fueron quemadas parcialmente. Al menos diez iglesias han sido atacadas con bombas incendiarias en la última semana, la mayoría en la región de la Araucanía, donde los indígenas mapuches están presionando para el retorno de las tierras ancestrales y el reconocimiento de su idioma y cultura. El fiscal Enrique Vásquez dijo a la prensa local que en la escena del miércoles, los investigadores encontraron carteles y panfletos que exigían la liberación de los presos mapuches. Mientras tanto, dos helicópteros fueron completamente incendiados y un tercero fue quemado parcialmen te en la ciudad de Curanilahue, que es parte de una región que colinda con la Araucanía. Las autoridades dicen que la aeronave pertenecía a la compañía forestal Arauco. Panfletos en pro de los mapuches también se encontraron en la escena. El Papa se trasladó luego a la Nunciatura Apostólica, en el oriente de la capital, para cerrar su última jornada en Santiago, antes de partir a Iquique, mil 752 kilómetros al norte, donde el jueves pondrá punto final a su visita a Chile. El Papa se ha encontrado una convulsiva sociedad chilena, en la que ya sólo el 47 por ciento se declara católica, tras años de casos de abuso sexual y cercanías con la hegemonía de la dictadura de Pinochet. l En la misa masiva llamó a los jóvenes a acercarse a Dios. i Una mujer murió en la misa por paro cardiorrespiratorio."
68741332,['Paola Ramos'],PRENSA,2018-01-20T05:56:15Z,Daña burocracia a Xochi,Metro,IMPRESO,Nota Informativa,Diario,13987.1,Ciudad,"PAOLA RAMOS Un proyecto destinado a la recuperación de la zona chinampera, en Xochimilco. tuvo que esperar un año para poder recibir recursos. En colaboracion con la UNAM, las autoridades delegacionales arrancaron en enero pasado el proyecto Conservación y reactivación de la zona chinampera de Xochimilco, que seria financiado con recursos federales del ejercicio fiscal de 2017. Se trata de 7.5 millones de pesos aprobados por la Comisión especial de patrimonio cultural de la Cámara de Diputados destinados a la conservación del espacio como una de las Ciudades Patrimonio de la Humanidad de la Unesco. Luego de firmar un convenio con las autoridades correspondientes. entre las que se encuentran la Secretaria de Cultura y el Instituto Nacional de Antropología e Historia ( INAH restaba el deposito de los recursos para su ejercicio, mismo que se realizó el 28 de diciembre de 2017. Hasta este mes. el programa comenzará a ser implementado."
68674704,['Héctor Gutiérrez'],PRENSA,2018-01-17T05:21:54Z,Hacen fraude... independientes,Metro,IMPRESO,Nota Informativa,Diario,26483.8,Nacional,"HÉCTOR GUTIÉRREZ Al menos 24 aspirantes a diputados independientes, la mayoría de la Ciudad de México y Nuevo León, obtuvieron de forma fraudulenta sus firmas de apoyo ciudadano, informó ayer el Instituto Nacional Electoral ( INE ). Debido a esa situación, el organismo presentó el sábado pasado una denuncia ante la Fiscalía Especializada para la Atención de Delitos Electorales ( Fepade ) por los presuntos ¡lícitos de usurpación de identidad y uso ¡legal de datos personales de la ciudadanía. Funcionarios del INE informó que, en total, de 65 aspirantes que obtuvieron los apoyos requeridos para obtener la candidatura a una diputación federal, 28 son investigados por obtener sus firmas de forma anómala e incluso ilícita. De esos 28 investigados, de 24 se tiene la certeza de que obtuvieron más de 10 por ciento de sus firmas de manera irregular, mientras que las firmas de los otro cuatro son analizadas para determinar si también defraudaron a la autoridad. Además, indicaron que ya es definitivo que se le negará el registro a cuando menos 22 aspirantes sin partido que buscaban una diputación federal. Asimismo, que los 14 aspirantes de la CDMX que lograron cumplir con los requisitos de firmas las obtuvieron de forma ilícita. En conferencia de prensa, René Miranda, director ejecutivo del Registro Federal de Electores, detalló que el INE analizó una muestra de 900 firmas de cada uno de los 65 aspirantes que, aparentemente, cumplieron con los requisitos de obtención de firmas y de dispersión de las mismas en al menos la mitad de las secciones de sus respectivos distritos electorales. En esa revisión muestral se detectó que 24 aspirantes tuvieron anomalías en más de 10 por ciento de sus apoyos, 4 aspirantes las tuvieron en entre 5 y 10 por ciento de sus firmas, y los 37 restantes tuvieron un porcentaje casi nulo de apoyos anómalos. En un solo caso de los 65 analizados, no se encontró ninguna firma irregular. Miranda detalló que, en los 24 casos donde se encontraron más irregularidades, se decidió analizar la totalidad de las 170 mil firmas que sumaron en conjunto."
68420236,['EFE'],PRENSA,2018-01-01T06:19:12Z,Llega cuesta de enero,Metro,IMPRESO,Nota Informativa,Diario,33028.3,Deportes,"VIENEN RIVALES PARA LOS MERENGUES QUE LOS PONEN A PRUEBA Llega cuesta de enero Emirafcs Celta, Villarreal y Valencia estarán frente al Real Madrid en partidos de Liga al inicio del año EFE MADRID El comienzo de 2018 estará marcado para el Real Madrid por la exigencia de rivales como Celta, Villarreal o Valencia en La Liga, en la que está obligado a reaccionar, y la Copa del Rey, que abrirá su calendario, con el Numancia como rival. Superado el parón navideño con el amargor de la clara derrota en el Clásico ante el Barcelona ( 03 el conjunto de Zinedine Zidane debe afrontar con espíritu renovado la siempre intensa cuesta de enero. Los catorce puntos de desventaja con los que afronta el vigente campeón liguero este 2018 le impi den cometer más errores si no quiere firmar ya la rendición. A esta necesidad en el torneo de la regularidad se le añade la participación en la Copa del Rey, que servirá para dar el pistoletazo de salida al año, el jueves en Los Pajaritos ante el Numancia. El cuadro de Zidane solventó con ciertos apuros la anterior eliminatoria ante el Fuenlabrada, de Segunda B. La misión es recobrar la pegada y evitar más sustos. De progresar en la Copa del Rey, el Real Madrid podría disputar hasta otros tres partidos en esta competición este enero, los dos de cuartos y la ida de semifinales, título que no conquistó en el 2017. iZidane busca enmendar el rumbo en la Liga española."
