id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68649954,['Redacción'],PRENSA,2018-01-16T01:58:57Z,Bachelet recibe al Papa Francisco en su visita a Chile,Publimetro,IMPRESO,Nota de Portada,Diario,167611.0,Portada,"Inicia gira papal El papa Francisco se mostró preocupado ante la posibilidad real que explote una guerra nuclear, advirtió que estamos al límite y, por eso, llamó a eliminar todos los armamentos nucleares. El Pontífice se refirió al tema al saludar a los periodistas que lo acompañaron a bordo del avión papal en vuelo con destino a Chile, donde el Papa inició una visita apostólica que se extenderá hasta el próximo 21 de enero y que incluirá también a Perú. Ante el cuestionamiento de uno de los comunicadores, el Pontífice exclamó: Sí, tengo miedo de verdad. Estamos en el límite, basta un accidente. No se puede hacer precipitar la situación. Debemos eliminar los armamentos nucleares. El máximo líder de la Iglesia católica fue recibido por la presidenta de Chile, Michelle Bachelet. días de duración tendrá la visita del Papa en Chile y Perú. años lleva Jorge Mario Bergoglio asumiendo el cargo bajo el nombre de papa Francisco."
68454883,['Publisport'],PRENSA,2018-01-04T01:15:27Z,Porto gana con actuación de mexicanos,Publimetro,IMPRESO,Nota Informativa,Diario,40737.3,Nacional,"Los Dragones se mantienen como líderes de la Liga de Portugal tras vencer 2-1 al Feirense. Jesús Tecatito Corona fue titular y salió del campo al minuto 65, Miguel Layún jugó 11 minutos; mientras que Antonio Briseno ingresó al 50 con los Fogaceiros. Por los locales anotó Luis Rocha y, por el Porto, Aboubakar y Felipe. El Benfica de Raúl Jiménez empató a un tanto con el Sporting de Lisboa. Los anotadores fueron Joñas y Martins. El atacante mexicano jugó 35 minutos. PUBLISPORT"
68766315,['EFE'],PRENSA,2018-01-22T02:59:18Z,La denuncian por delito fiscal,Publimetro,IMPRESO,Nota Informativa,Diario,33847.1,Entretener,"La denuncian por delito fiscal I La Agencia Tributaria española envió a la Fiscalía una denuncia contra Shakira por un presunto delito fiscal I cometido entre 2011 y 2014. El fisco p consideró que durante esos años la A colombiana residía en España y, por J tanto, debía tributar en este país J por la mayor parte de sus ingresos generados en todo el mundo. Hacienda cree que la cantante, que estableció su residencia en España en 2015, debería haber tributado durante los cuatro años investigados el impuesto sobre la renta de las personas físicas ( IRPF ) por sus ingresos generados en todo el mundo. EFE"
68649923,['Redacción'],PRENSA,2018-01-16T01:57:12Z,EPN: para delincuentes no hay borrón y cuenta nueva,Publimetro,IMPRESO,Nota de Portada,Diario,344930.0,Portada,"Él presidente Enrique Peña Nieto afirmó que para que haya seguridad y justicia en el país no puede haber perdón ni olvido a delincuentes como lo había propuesto Andrés Manuel en sus promesas de campaña. No puede haber borrón y cuenta nueva, dejar hacer y dejar pasar a los criminales significa fallarle a la sociedad y traicionar a México, aseguró el mandatario desde la inauguración de las instalaciones del 79 Batallón de Infantería y su Unidad Habitacional Militar en Tecatitlán, Jalisco. | PRESIDENCIA"
68497524,['Notimex'],PRENSA,2018-01-07T06:45:53Z,EU acepta la venta de mísiles para el ejército de México,Publimetro,IMPRESO,Nota de Portada,Diario,86217.3,Portada,"El objetivo, de acuerdo con el país vecino, es fortalecer las capacidades marítimas mexicanas Estados Unidos aprobó la venta de armamento militar a México consistente en misiles RGM-84L Harpoon Block II, misiles tácticos Block II Rolling Airframe Missile ( RAM ) y torpedos ligeros MK 54 Mod O, por un costo estimado en 98.4 millones de dólares. El Departamento de Estado informó que la Agencia de Defensa y Cooperación en Seguridad ( DSCA ) notificó el pasado viernes al Congreso sobre la certificación necesaria para la venta. México intenta usar estos artículos de defensa y servicios para modernizar sus fuerzas armadas y expandir su apoyo marítimo para los requisitos de seguridad nacional y sus esfuerzos para combatir a organizaciones criminales, señaló el Departamento de Estado. La venta de estos sistemas usados en barcos a México incrementará de manera significativa y fortalecerá sus capacidades marítimas, añadió. México, un socio estratégico: Departamento de Estado De acuerdo con la dependencia estadounidense, México solicitó la compra de seis mi siles RGM-84L Harpoon Block II, 23 misiles Block n Rolling Airframe Missile ( RAM ) y seis torpedos ligeros MK 54 Mod 0. La venta incluye municiones para el armamento, contenedores, partes, equipo de apoyo y prueba, así como entrenamiento. El Departamento de Estado señaló que la venta apoyará la política exterior y la seguridad nacional de Estados Unidos, ayudando a mejorar la seguridad de un socio estratégico como México. México ha sido un fuerte socio en combatir las organizaciones del crimen organizado y de tráfico de drogas, destacó el Departamento de Estado. NOTIMEX 98.4 millones de dólares es el costo estimado del armamento que será vendido al gobierno mexicano tras la aprobación del Departamento de Defensa de EU. México además comprará municiones. | AP"
68693204,['Aldo Miranda'],PRENSA,2018-01-18T01:17:14Z,Federer y Venus le dicen no al abierto en el puerto de Acapulco,Publimetro,IMPRESO,Nota de Portada,Diario,243663.0,Deportes,"Nadal lidera súper cartel en el Abierto de México es el año en que se empezó a jugar el Abierto Mexicano de Tenis. Fue en 1993 cuando se disputó el primer certamen que hoy es uno de los más reconocidos del orbe en su categoría gettyimages Raja Nada! no necesita presentación, es el número uno del mundo. Rafa está jugando muy bien, en Australia ha empezado con elpie derecho. Estamos muy contentos de tenerlo nuevamente Raúl Zurutuza, director del Abierto Mexicano de Tenis El tenista español volverá al puerto de Acapulco para mostrar su mejor versión en busca de cobrar revancha del año anterior donde no se pudo coronar ALDO MIRANDA @mosz mt Con la figura de Rafael Nadal estelarizando el certamen, este miércoles se presentó el cartel completo de los tenistas que celebrarán el 25 aniversario del Abierto Mexicano de Acapulco, que se celebrará en el complejo del Princess Mundo Imperial en el bello puerto de Acapulco, del 26 de febrero al 3 de marzo. El director del certamen, Raúl Zurutuza dio a conocer los pormenores de la edición 2018 del evento azteca, que en 2017 fue reconocido como el mejor torneo ATP 500 por los jugadores que se dieron cita en el torneo, por lo cual el directivo asumió el compromiso de festejar el primer cuarto de siglo con un torneo inolvidable. Sólo quiero decir que estos premios fueron gracias a los jugadores, porque aquí no hay ningún comité ni nada. Son simplemente y llanamente los jugadores quienes dieron esta distinción. Para este 2018, tendremos una lista muy interesante que se complementa de una manera muy importante, apuntó. Respecto al regreso del tenista ibérico y máximo exponente del deporte blanco a nivel mundial en la actualidad, el dirigente valoró: Rafael Nadal no necesita presentación, es el número uno del mundo. Rafa está jugando muy bien, en Australia ha empezado con el pie derecho. Estamos muy contentos de tenerlo nuevamente. En cuanto a las ausencias de Venus Williams y Roger Federer, quienes fueron contactados para tener participación en el AMT, Zurutuza explicó que el suizo no accedió argumentando cierto cansancio: En el caso de Roger Federer, decidió no jugar, tampoco estará en Dubái, que hace coherencia al argumento que nos dio, pero las puertas siempre están abiertas. Ojalá lo tengamos alguna vez; por ahora estamos concentrados en sacar el torneo adelante, opinó. Sobre la tenista estadounidense, lamentó que atraviese las mismas circunstancias que Federer: Venus Williams se bajó del torneo el domingo pasado por carga de trabajo, número de torneos, la respuesla se dio en Australia, que fue eliminada por Belinda Bencic, que viene a Acapulco. La vamos a extrañar ( a Venus comentó Zurutuza. En la rama femenil, estará presente la actual campeona Lesia Tsurenko, al igual que una de las consentidas de la afición mexicana: la monarca del US Open, Sloane Stephens. Zurutuza también informó que aprovechando la conmemoración de los 25 años del certamen tenístico más importante de México, se celebrará el primer torneo CDMX Open en la categoría Challenger a repartir 125 puntos en el ranking mundial de la ATP y una bolsa de 150 mil dólares entre los campeones. Este torneo se disputará en el Deportivo Chapultepec del 9 al 15 de abril con la participación de 32 tenista en la modalidad de singles y 16 en dobles. Otro de los beneficios importantes en apoyo a los estados de Guerrero y Oaxaca tras los terremotos del año anterior, es que las ganancias de las sesiones de clasificación para el AMT serán donadas, en su totalidad, a ambas entidades para contribuir con los afectados, quienes todavía son muchos. Jugadores a destacar Lista varonil Nombre País / Número en el ranking Rafael Nadal España /1 Alexander Zverev Alemania 4 Dominic Thiem Austria 5 Marín Cilic Croacia 6 Juan Martín del Potro / Argentina /10 Lista femenil Kristina Mladenovic Franda /11 Sloane Stephens EU /13 Shuai Zhang China 34 Irina-Camelia Begu Rumania 40 Alize Cornet Francia 42 EL DATO El abierto se realizará del 26 de febrero al 3 de marzo."
68454869,['Miguel Velázquez'],PRENSA,2018-01-04T01:12:47Z,Fotógrafo de Obama revela tamaño del botón de Trump,Publimetro,IMPRESO,Nota Informativa,Diario,22701.2,Nacional,"Fotógrafo de Obama revela tamaño del botón de Trump La respuesta del presidente estadounidense Donald Trump al líder norcoreano Kim Jong-un sobre el tamaño de su botón nuclear no ha estado exenta de criticas. Una de las principales viene de Pete Souza, fotógrafo del ex presidente Barack Obama. Este martes, Donald Trump publicó en su cuenta de Twitter El líder de Corea del Norte, Kim Jong-un, recién declaró que el botón nuclear está en su escritorio en todo momento. ¿Alguien de su régimen empobrecido y hambriento podría informarle por favor que yo también tengo un botón nuclear? Pero que es mucho más grande y más poderoso que el suyo. Souza también publicó una foto del botón que existe en el escritorio del presidente de Estados Unidos. Afortunadamente el botón rojo en el escritorio es para llamar al servicio de camarería, no para comenzar una guerra. MIGUEL VELÁZQUEZ"
68857822,['Aldo Miranda'],PRENSA,2018-01-26T02:04:50Z,Osorio revela lista del Tri para Rusia,Publimetro,IMPRESO,Nota de Portada,Diario,343417.0,Publisport,"OSORIO REVELA LISTA DEL TRIPARA RUSIA PUBLISPORT 02 Sorpresas en la primera lista de la Selección mexicana para 2018 SELECCIÓN NACIONAL DE MÉXICO miseleccion yus me» II Dennis te Kloese, Juan Carlos Osorio y Gerardo Torrado presentaron la lista de convocados y a los rivales que enfrentarán previo a Rusia 2018 mexsport Juan Carlos Osorio dio a conocer la lista de los 23 jugadores seleccionados con los que enfrentará a Bosnia y Herzegovina ALDO MIRANDA @mosz mt Se dio a conocer la primera lista de convocados de la Selección mexicana en este 2018 para el encuentro del próximo 31 de enero ante Bosnia Herzegovina en San Antonio, Estados Unidos, en la que destacaron las ausencias de Oribe Peralta y Jesús Corona, así como el llamado de Oswaldo Alanís, pese a que no ha tenido actividad con Chivas y el arquero de Santos, Jonathan Orozco. En las instalaciones del Centro de Alto Ren dimiento ( CAR ) el estratega del Tricolor indicó que su lista se basó en las intenciones de darle oportunidad a más elementos de la Liga MX, ya que al no ser fecha FIFA los jugadores que militan en Europa no fueron llamados. Osorio fue claro al señalar que todos los filtbolistas mexicanos están conscientes de que sus aspiraciones para soñar con el mundial son que sigan teniendo actividad. Para esta convocatoria tomamos en cuenta dos aspectos fundamentales: La consistencia y el estado de forma de los jugadores, advirtió el timonel colombiano. Ojalá que aparezca uno que otro jugador que nos sorprenda. Los jugadores tienen la obligación de contar con minutos en sus clubes y en marzo tendremos una idea de quiénes serán los convocados ( para el Mundial ). Hemos hablado con cerca de 40 jugadores para que merezcan estar acá. Para que en estos meses busquen un lugar entre los convocados, explicó. Sobre la poca actividad de algunos elementos que militan en el viejo continente, el timonel colombiano valoró: He tenido la oportunidad de hablar con varios. Ojalá que todos sigan el plan que les fue presentado en noviembre de 2017 a los jugadores de Europa. Todos han tenido entre ocho y 10 semanas que al final es mejorar y mantenerse en un buen estado de salud. Y ojalá que con esa ayuda hayan tenido minutos de juego. Y los que no, es por temas tácticos. Pero hemos buscado hablar con ellos para darles el consejo pertinente para que sigan el plan de acompañamiento. En cuanto a la situación particular de Rafael Márquez, Osorio comentó que no está descartado para el Mundial: Nuestra admiración por Rafa como jugador y ser humano. Esperamos que ya logre solucionar su situación personal. Analizaremos su estado físico, ojalá que esté en su mejor momento porque cuando ha sido convocado siempre ha sido muy influyente. Imposible olvidarnos de Rafa. Por su parte, acerca del momento que viven jugadores como Javier Hernández con poca actividad en sus equipos, el colombiano dio su versión del porqué no ha sido prestado a otro club: Si no lo quieren vender es porque el club lo va a considerar. Y ahora le toca a usted ( Chicharito ) seguir dándolo todo para competir por un lugar, porque sí es responsabilidad de cada uno de los futbolistas jugar. Trabajando junto al plan de acompañamiento que le dimos y esperando que tengan actividad. Se dio a conocer la primera lista de convocados de la Selección mexicana en este 2018 para el encuentro del próximo 31 de enero ante Bosnia Herzegovina en San Antonio, Estados Unidos, en la que destacaron las ausencias de Oribe Peralta y Jesús Corona, así como el llamado de Oswaldo Alanís, pese a que no ha tenido actividad con Chivas y el arquero de Santos, Jonathan Orozco. En las instalaciones del Centro de Alto Ren dimiento ( CAR ) el estratega del Tricolor indicó que su lista se basó en las intenciones de darle oportunidad a más elementos de la Liga MX, ya que al no ser fecha FIFA los jugadores que militan en Europa no fueron llamados. Osorio fue claro al señalar que todos los filtbolistas mexicanos están conscientes de que sus aspiraciones para soñar con el mundial son que sigan teniendo actividad. Para esta convocatoria tomamos en cuenta dos aspectos fundamentales: La consistencia y el estado de forma de los jugadores, advirtió el timonel colombiano. Ojalá que aparezca uno que otro jugador que nos sorprenda. Los jugadores tienen la obligación de contar con minutos en sus clubes y en marzo tendremos una idea de quiénes serán los convocados ( para el Mundial ). Hemos hablado con cerca de 40 jugadores para que merezcan estar acá. Para que en estos meses busquen un lugar entre los convocados, explicó. Sobre la poca actividad de algunos elementos que militan en el viejo continente, el timonel colombiano valoró: He tenido la oportunidad de hablar con varios. Ojalá que todos sigan el plan que les fue presentado en noviembre de 2017 a los jugadores de Europa. Todos han tenido entre ocho y 10 semanas que al final es mejorar y mantenerse en un buen estado de salud. Y ojalá que con esa ayuda hayan tenido minutos de juego. Y los que no, es por temas tácticos. Pero hemos buscado hablar con ellos para darles el consejo pertinente para que sigan el plan de acompañamiento. En cuanto a la situación particular de Rafael Márquez, Osorio comentó que no está descartado para el Mundial: Nuestra admiración por Rafa como jugador y ser humano. Esperamos que ya logre solucionar su situación personal. Analizaremos su estado físico, ojalá que esté en su mejor momento porque cuando ha sido convocado siempre ha sido muy influyente. Imposible olvidarnos de Rafa. Por su parte, acerca del momento que viven jugadores como Javier Hernández con poca actividad en sus equipos, el colombiano dio su versión del porqué no ha sido prestado a otro club: Si no lo quieren vender es porque el club lo va a considerar. Y ahora le toca a usted ( Chicharito ) seguir dándolo todo para competir por un lugar, porque sí es responsabilidad de cada uno de los futbolistas jugar. Trabajando junto al plan de acompañamiento que le dimos y esperando que tengan actividad. 40 40 son los jugadores mexicanos que se disputan un lugar para Rusia 2018. 23 jugadores fueron convocados para el próximo partido; 20 de la Liga MX y tres de la MLS. México puede ser campeón del mundo. El fútbol lo ha mostrado históricamente; caso concreto el de Grecia ( Eurocopa 2001 O las grandes sorpresas de los Mundiales por qué no podemos ser nosotros? Juan Carlos Osorio, de Selecdón mexicana LISTA COMPLETA: Porteros: Rodolfo Cota, Jonathan Orozco y Gibran Lajud Defensas: Néstor Araujo, Hugo Ayala, Oswaldo Alanís, César Montes, Luis Rodríguez, Edson Álvarez, Jesús Gallardo Medios: Jorge Hernández, Víctor Guzmán, Jonathan González, Jonathan dos Santos, Orbelín Pineda, Javier Aquino Delanteros: Alan Pulido, Henry Martín, Elias Hernández, Rodolfo Pizarra, Carlos Vela, Jürgen Damm, Giovani dos Santos Partidos confirmados hasta el momento rumbo a Rusia 2018 México Bosnia, 31 de enera, 20:00 horas, Alamodome México Islandia, 23 de marzo, Levis Stadium México Croacia, 27 de marzo, AT & T Stadium México Escocia, 2 de junio, Estadio Azteca México Dinamarca, 9 de junio, Dinamarca"
68677333,['Redacción'],PRENSA,2018-01-17T07:31:32Z,Mancera anuncia cambios en el gabinete del GCDMX,Publimetro,IMPRESO,Nota Informativa,Diario,146418.0,Nacional,"Les deseo mucho éxito a mis compañeras, hay que destacar el lado femenino que se integra ahora Miguel Ángel Mancera, jefe de gobierno de la CDMX El mandatario informó que los cambios en el gabinete fueron debido a la renuncia de los anteriores funcionarios por proyectos personales La mañana de ayer, el jefe de gobierno, Miguel Ángel Mancera, anunció cambios en su gabinete en la Secretaría de Desarrollo Rural y Equidad para las Comunidades y en la dirección de Comunicación Social de la Jefatura, debido a que sus funcionarios presentaron su renuncia. En conferencia de prensa, Mancera informó que estas renuncias de los funcionarios fueron por proyectos personales y descartó cualquier enfermedad u otra causa. Les deseo mucho éxito a mis compañeras, hay que destacar el lado femenino que se integra ahora dijo Mancera Espinosa. La nueva titular de la Secretaría de Desarrollo Rural y Equidad para las comunidades, será Evangelina Hernández, quien sustituye a Rosa Icela Rodríguez, quien ostentaba ese cargo desde el 2015. Mientras que Zafire Maza será la nueva titular de la dirección de Comunicación Social de la Jefatura, en sustitución de Julián Andrade Jardí. Destaca acciones anti contaminación El mandatario capitalino además aseveró que con las acciones implementadas a favor de la calidad del aire, la capital del país es punta de lanza en este tema en Latinoamérica, e incluso ha obtenido reconocimientos internacionales. Resaltó que con medidas como la implementación del Programa Hoy no Circula se ha logrado descender la contaminación, esta es la realidad de lo que está viviendo la CDMX. El endurecimiento de las medidas en cada una de estas épocas, es lo que muestra los avances. Aseveró que para seguir con esta línea, es indispen sable la introducción de más vehículos eléctricos, así como el impulso a las empresas para que lleven a cabo auditorías ambientales. Por ello refrendó el compromiso de su gobierno para seguir implementando medidas, programas y acciones para combatir la contaminación en la capital del país. Sobre este tema, la secretaria de Medio Ambiente capitalina, Tanya Müller García, aseguró que en comparación con años anteriores la calidad del aire ha mostrado mejoras e insistió en que cualquier declaración sobre un aumento en la contaminación puede reflejar desconocimiento del tema. PUBLIMETRO"
68717493,['Mario Mendoza'],PRENSA,2018-01-19T04:03:16Z,Economía caerá 0.9% si fracasa el TLCAN,Publimetro,IMPRESO,Nota Informativa,Diario,134156.0,Noticias,"El fracaso del Tratado de Libre Comercio de América del Norte (TLCAN) es más peligroso para la economía mexicana; que el triunfo presidencial de Andrés Manuel López Obrador (AMLO). Un reporte publicado por la consultoría Oxford Economics alertó que México sería el país más afacetado si se rompe el TLCAN; con una caída de 0.9% del Producto Interno Bruto (PIB) en 2019. Mientras que Estados Unidos y Canadá tendrían un retroceso económico de 0.5% del PB, en cada caso; además de pérdidas en sus exportaciones e importaciones. José Luis Narváez, especialista del Colegio de Finanzas de la Escuela Bancaria y Comercial (EBC), explicó que la ruptura del tratado comercial haría que México creciera menos de 2% durante 2019. Mientras que costo del dólar se dispara por arriba de 22 o 23 pesos; y la tasa de interés de referencia –fijada por el Banco de México– superaría 8.5%. Y todo ello afectaría el equilibrio de las variables macroeconómicas, retrasaría o suspendería la llegada de inversiones en el país; además de afectar la creación de empleos y desarrollo de la población. Riesgo de AMLO es menor Al presentar un informe sobre las perspectivas de la economía mexicana en 2018; el especialista de la EBC señaló que, frente a tal panorama, el triunfo electoral de AMLO sería menos peligroso para el desarrollo del país. Indicó que el precandidato de Morena es percibido con reservas por los mercados, inversionistas, calificadoras y agentes financieros; debido a que sus propuestas son consideradas como populistas. Sin embargo, refirió, dichos sectores tienen claro que –de ganar la presidencia– no tendría la mayoría política en el Congreso; para echara abajo las reformas estructurales aprobadas en durante el presente sexenio. `Cuando se habla de un posible triunfo de AMLO, se piensa en un político que nos puede convertir en un país tipo Venezuela. `Pero entre los inversionistas extranjeros, hay agentes que se preguntan quién es Andrés Manuel López Obrador. `Y si les preocupa que llegue un candidato de izquierda o con ideas populistas; peros saben que no tendría la fuerza política para hacer cosas como tipo Hugo Chávez`, comentó. De tal suerte, indicó, que un eventual triunfo electoral de AMLO traería incertidumbre y movimientos en los mercados o aumentos en el dólar. Pero la economía, apuntó, se mantendría en los niveles actuales, con crecimientos de 2% a 2.5% del PIB. `Pero si se combina el fracaso del TLCAN y se suma la incertidumbre por el resultado electoral a favor de López Obrador; el PIB no crecería más de 2%; el dólar reputaría hasta 22 o 23 pesos; y eso traería afectaciones directas en las principales variables macroeconómicas`, puntualizó. Cifras económicas para 2018 A través de su informe sobre las perspectivas económicas de 2018, José Luis Narváez indicó que en un escenario estable; sin el fracaso del TLCAN, el país alcanzará las siguientes cifras: PIB: 2.2%. Inflación: 4.50%. Costo del dólar: 20.50 pesos. Tasa de interés de referencia (Banxico): 8%."
68593323,['Notimex'],PRENSA,2018-01-12T06:29:09Z,Concluye temporada de El Rey León en México,Publimetro,IMPRESO,Nota Informativa,Diario,19544.3,Entretener,"Con más de 900 funciones, el musical El Rey León concluirá con éxito su temporada este domingo 14 de enero, en el Teatro Telcel de esta dudad. Fueron dos años y ocho meses de dclo con la asistencia de un millón de espedadores y alcanzó miles de seguidores en las redes sodates que rieron, lloraron, aplaudieron, se emocionaron, disfrutaron y vivieron la obra. El Rey León es la puesta en escena más impadante que hasta ahora se ha montado en México. Es una producdón de Federico González Compeán y los productores asociados Morris Gilbert y Julieta González. NOTiMEX Durante la temporada, la obra tuvo más de un millón de espedadores. | FACEBOOK"
68545330,['Cuartoscuro'],PRENSA,2018-01-10T02:12:41Z,"Con aires de despedida, Osorio devela busto de Benito Juárez",Publimetro,IMPRESO,Nota de Portada,Diario,223928.0,Nacional,"CON AIRES DE DESPEDIDA» OSORIO DEVELA BUSTO DE BENITO JUÁREZ El secretario de Gobernación, Miguel ángel Osorio Chong, realizó este martes uno de sus últimos actos al frente de la dependencia federal. En una ceremonia en el patio de la Segob, develó el busto del Benemérito de las Américas realizado por el escultor Fernando Andriacci. página 05 Chong se despide de Segob Durante la develación de una busto del Benemérito de las Américas en la explanada central de la Secretaria de Gobernación ( Segob el titular de la dependencia, Miguel Ángel Osorio Chong, agradeció a su equipo por el trabajo realizado desde que asumió el cargo. Con su esfuerzo han sido pieza clave para que este país camine por la ruta de la concordia, el diálogo y los acuerdos. Gracias a todas y todos por hacer de esta gran institución, un punto de encuentro en la pluralidad, expresó Osorio Chong, quien se presume dejará la secretaria para buscar un escaño en el Senado cuartoscuro"
68693340,['Miguel Ángel Bravo'],PRENSA,2018-01-18T01:26:54Z,Se dispara en tres años la percepción de inseguridad en mujeres: Inegi,Publimetro,IMPRESO,Nota Ocho Columnas,Diario,422378.0,Noticias,"Se dispara en tres años la percepción de inseguridad en mujeres: Inegi El porcentaje de mexicanas que dijeron sentirse inseguras en su dudad pasó de 70.2% a 80.5% entre diciembre de 2014 y el mismo mes de 2017. En tanto, la cifra entre hombres se mantuvo con pocas variaciones en el periodo citado, según la Encuesta Nacional de seguridad Pública y Urbana del Inegi. páginao4 Sienten inseguridad hasta 80.5% de las mexicanas Durante los últimos tres años se disparó la percepción de inseguridad entre las mujeres mexicanas Nicolás corte MUJERES INSEGURAS Porcentaje de mujeres que afirmaron sentirse inseguras. 71.4% 78.8% 80.5% SEPTIEMBRE DICIEMBRE Las ciudades con mayor percepción de inseguridad fueron Reynosa, Chilpancingo, Fresnillo, Villahermosa, Coatzacoalcos y en el Norte de la Ciudad de México O miguel ángel bravo @micky_bravo En México ocho de cada 10 mujeres se sienten inseguras en su propia ciudad, así lo reveló el Inegi en la Encuesta Nacional de Seguridad Pública Urbana realizada en la primera quincena de diciembre de 2017. Lo anterior muestra que el género femenino es el que percibe mayor inseguridad con 80.5% de las entrevistadas, en comparación con los hombres de los cuales siete de cada 10 se siente de la misma manera. En comparativa, la percepción de inseguridad de las mujeres es 13.8% mayor a la reportada hace tres años en la misma encuesta de septiembre de 2014. Desde entonces este índice ha ido en aumento cada trimestre. ¿A qué se debe? De acuerdo a la ex directora general del Instituto de las Mujeres del DF, Martha Lucía Mícher Camarena, las mujeres se sienten cada día más inseguras en los espacios públicos debido a que los gobiernos no han contemplado a este sexo dentro sus medidas de seguridad. Las medidas de seguridad no han contemplado el acceso por parte de las mujeres. No han entendido que la inseguridad de las mujeres radica en materia de su sexuaüdad, más allá de sus hogares. En las comunidades se han incrementado como nunca los delitos hacia las mujeres en el transporte público, en los callejones, en el trabajo y en otros lugares de la vía pública, explicó. Mícher Camarena detalló que este problema de percepción se debe a que hace falta perspectiva de género en las políticas gubernamentales, pues si se toman en cuenta por dónde pasan las mujeres, los horarios, en qué transporte pasan más tiempo, cómo llegan a sus trabajos, se conocería más la problemática y se podría combatir con mayor eficacia. Por esta razón, la ex diputa da del PRD y activista en temas a favor de los derechos de la mujer considera que el acceso al ejercicio del derecho de la seguridad no es igualitario entre hombres y mujeres porque existe una ceguera de género. Cuando un hombre ocupa un cargo en una institución de seguridad pública que nunca ha tomado un transporte público, que no conoce los lugares peligrosos, las zonas abandonadas o donde las mujeres corren mayor riesgo hay una ceguera de género en su toma de decisiones, puntualizó. Ante esta ceguera, recomendó que todas las políticas deben incluir unos lentes con los que perciba la desigualdad y la perspectiva de género, de esa forma se harán acciones pensando en las mujeres y en los grupos más vulnerables. Los delitos en contra de las mujeres van encaminados a violentar sus derechos sexuales y reproductivos, su libertad y están relacionados con el abuso de poder, lo cual puede llegar a amenazas, gol pes y a su mayor expresión: el feminicidio, manifestó. Tras el cuestionamiento de si la violencia contra la mujer va en aumento, Mícher respondió que no del todo sino que lo que sucede es que las mujeres cada día encuentran mayores oportunidades para denunciar, además de que hay un avance considerable en el reconocimiento de sus derechos y a su empoderamiento para saber que la violencia y el acoso son delitos de realización oculta. AV > han entendido que la inseguridad de tas mujeres radica en materia de su sexualidad, más allá de sus hogares Martha Luda Mícher Camarena, ex directora general del Instituto de las Mujeres local Durante los últimos tres años se disparó la percepción de inseguridad entre las mujeres mexicanas Nicolás corte"
68787526,['Redacción'],PRENSA,2018-01-23T05:14:24Z,¿Cuanto gastan los independientes cada día?,Publimetro,IMPRESO,Nota de Portada,Diario,251594.0,Portada,"En 100 dias que los 48 aspirantes independientes a la Presidencia de la República han tenido para conseguir un mínimo de 866 mil de 593 firmas para obtener su candidatura, sólo 15 aspirantes reportaron manejo de tunos. El IME informó que detectó operaciones requeridos por casi 14 millones de pesos y 11.5 malones de pesos en gastos. Aquí las afras de los contendientes punteros."
