id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
66303250,['Redacción'],PRENSA,2017-07-06T03:48:09Z,Cobertura satelital a telebachilleratos,24 Horas,IMPRESO,Nota Informativa,Diario,7902.03,Nacional,"ENMICHOACÁN Cobertura satelital a telebachilleratos El subsistema de Telebachillerato de Michoacán solicitó a la SCT extender la conectividad satelital a 182 localidades, que podría ser realidad próximamente con el programa México Conectado. Esta acción beneficiaría a más de 10 mil 500 estudiantes y 650 docenes, así como fortalecería el desarrollo de la región redacción"
66429442,['Jorge X. López'],PRENSA,2017-07-19T01:40:59Z,Estrenan refugio temporal para peludos,24 Horas,IMPRESO,Nota Informativa,Diario,34988.9,Nacional,"JORCEX. LÓPEZ Con la finalidad de atenderlos de manera integral y prepararlos para la adopción, se puso en funcionamiento el primer Centro de Transferencia Canina para perros que son abandonados en las instalaciones del Metro, o que ingresan a ellas. Con estas instalaciones, resaltó eljefe de Gobierno, Miguel Ángel Mancera Espinosa, se cumple con los compromisos que marca la ley en la Constitución de la CDMX. Precisó que en lo que va de su administración se han rescatado entre 240 y 250 canes de las instalaciones del Metro, los cuales se entregaron a diversas organizaciones protectoras de animales. Por su parte, el director general del Metro, Jorge Gaviño, dijo que los perros cuando están dentro de las instalaciones de ese sistema sufren, por lo general, electrocución, caídas en cárcamos y atropellamientos. En dos años, puntualizó, se han rescatado a cientos de animales en condiciones de escasez alimentaria, enfermedad, abandono, mutilación, y un alto nivel de estrés y que eran entregados inmediatamente a diferentes asociaciones civiles para su cuidado. Ahora, el Centro de Transferencia será un resguardo temporal para los animales que se encuentran en las instalaciones del Metro, serán atendidos clínicamente, alimentados y adiestrados para facilitar su adopción exitosa, dijo Gaviño Ambriz. Agregó que con este nuevo esquema también se dará seguimiento al proceso de adopción al menos dos veces al año para garantizar las mejores condiciones de las mascotas. JORCEX. LÓPEZ Con la finalidad de atenderlos de manera integral y prepararlos para la adopción, se puso en funcionamiento el primer Centro de Transferencia Canina para perros que son abandonados en las instalaciones del Metro, o que ingresan a ellas. Con estas instalaciones, resaltó eljefe de Gobierno, Miguel Ángel Mancera Espinosa, se cumple con los compromisos que marca la ley en la Constitución de la CDMX. Precisó que en lo que va de su administración se han rescatado entre 240 y 250 canes de las instalaciones del Metro, los cuales se entregaron a diversas organizaciones protectoras de animales. Por su parte, el director general del Metro, Jorge Gaviño, dijo que los perros cuando están dentro de las instalaciones de ese sistema sufren, por lo general, electrocución, caídas en cárcamos y atropellamientos. En dos años, puntualizó, se han rescatado a cientos de animales en condiciones de escasez alimentaria, enfermedad, abandono, mutilación, y un alto nivel de estrés y que eran entregados inmediatamente a diferentes asociaciones civiles para su cuidado. Ahora, el Centro de Transferencia será un resguardo temporal para los animales que se encuentran en las instalaciones del Metro, serán atendidos clínicamente, alimentados y adiestrados para facilitar su adopción exitosa, dijo Gaviño Ambriz. Agregó que con este nuevo esquema también se dará seguimiento al proceso de adopción al menos dos veces al año para garantizar las mejores condiciones de las mascotas. Metro. Más de 200 perros han sido rescatados en la presente administración."
66441853,['Daniela Wachauf'],PRENSA,2017-07-20T01:25:14Z,Sospechan plan de arresto domiciliario para Duarte,24 Horas,IMPRESO,Nota Informativa,Diario,63875.2,Nacional,"ANÁLISIS. PEDIR EL TRASLADO DEL EX GOBERNADOR AL CEFEREPSI DE MORELOS, EL PRIMER PASO DANIELAWACHAUF El penal que el Ministerio Público propuso para trasladar al ex gobernador de Veracruz Javier Duarte de Ochoa, el Centro Federal de Rehabilitación Psicosocial ( Ceferepsi ), ubicado en Ayala, Morelos, es para reos con enfermedades mentales. Y abogados no descartaron que ello obedezca a una estrategia del abogado del mandatario para solicitar la prisión domiciliaria de su cliente. Roberto Reyes, ex funcionario de servicios periciales de la Procuraduría General de Justicia de la Ciudad de México, dijo que después de que Duarte de Ochoa sea trasladado al Ceferepsi, la estrategia del representante legal del veracruzano, encabezada por Marco Antonio del Toro, podría ser pedir el arresto domiciliario, con el fin de que enfrente en casa los cargos por delincuencia organizaday desvío de recursos, argumentando que el penal no cuenta con los cuidados que requiere su cliente. Se puede argumentar que ( el penal ) no tiene las condiciones necesarias ni recursos humanos para brindarle la atención adecuada ( a Duarte podrían meter un amparo ante un juzgado administrativo dirigido al orden técnico del sistema penitenciario, dijo Reyes, en una entrevista con 24 HORAS. Indicó que puede ser un caso similar al de la ex dirigente del Sindicato Nacional de Trabajadores de la Educación ( SNTE Elba Esther Gordillo, quien sigue su proceso en la Torre Médica Tepepan y se está buscando que el juez le otorgue prisión domiciliaria. El representante legal también es Del Toro. Gabriel Regino García, académico de la UNAM y abogado litigante, dijo que es una posibilidad que se solicite la prisión preventiva domiciliaria. Podemos observar el caso de Fiavino Ríos Alvarado ( quien fungió como gobernador interino de Veracruz Se le acusa de facilitar un helicóptero al ex gobernador Javier Duarte de Ochoa con el cual se trasladó a Coatzacoalcos, lugar donde fue visto por última vez ). ¿Dónde está él? En su casa, en prisión domiciliaria, y está enfrentando su proceso de esa manera por cuestiones de salud, consideró el litigante en una entrevista por separado. De acuerdo con el abogado, se debe indagar qué tipo de personas se encuentran en el Ceferepsi, ya que ahí está Guillermo Padrés Dagnino, hijo del ex gobernador del estado de Sonora, acusado de los delitos de lavado de dinero y delincuencia organizada. Regino García indicó que sería un proceso similar al de Gordillo l ( el abogado Del Toro ) ya tiene los elementos y sabe el camino. Indicó que el caso del ex priista se está caracterizando por circunstancias que son favorables al proceso que enfrenta, como la estrategia de la extradición y el que no le pueden adicionar otros cargos; son muchos datos que hacen ver que está teniendo un trato favorable. Por su parte, el abogado Francisco Verdugo comentó que las autoridades están dejando de lado a Karime Macías, esposa de Duarte de Ochoa, ya que no hay investigación alguna en su contra, aunque, en su opinión, es una coautora, desde el momento que tuvo conocimiento de la procedencia del dinero público, así como los suegros; veo muy débiles las acusaciones. Próxima cita. La audiencia del ex gobernador Javier Duarte será el próximo sábado en el Reclusorio Norte especial"
66501744,['Redacción'],PRENSA,2017-07-26T02:04:35Z,Telegram se autodestruye,24 Horas,IMPRESO,Nota Informativa,Diario,4918.33,Vida,TELEGRAM SE AUTODESTRUYE La app de mensajería copia a Snapchat y permitirá crear contenidos multimedia que se autodestruyen en el plazo programado
66453384,['¿Será?'],PRENSA,2017-07-21T02:00:06Z,¿Será?,24 Horas,IMPRESO,Columna Política,Diario,26011.8,Nacional,"Plan de emergencia ¿Será? A pesar de que el priismo mantiene sus baterías puestas en la defensa del eventual triunfo en Coahuila, la amenaza de una anulación por un posible rebase en topes de campaña ha puesto a algunas corrientes dentro del partido a proyectar estrategias en caso de que se consume la catástrofe. La legislación establece que el considerado responsable de los gastos excesivos, en este caso Miguel Riquelme, no podría participar en el repuesto electoral; por lo que, con Javier Guerrero ya alejado del tricolor, nos cuentan que la opción para encabezar al Revolucionario Institucional en una nueva contienda coahuilense sería la senadora por el mismo estado, Hilda Flores. ¿Será? ¿Fiscal al vapor? Si bien se señala al panismo en la Cámara alta como el responsable de congelar el nombramiento del primer titular de la Fiscalía Anticorrupción, como parte de una supuesta presión para anular los comicios de Coahuila, nos dicen que a la larga la estrategia que encabeza el senador Fernando Herrera podría ser más que útil para la operación del SNA. Resulta que el clamor de la sociedad civil y de los empresarios se ha centrado en la aprobación de una reforma constitucional que brinde autonomía tanto a la Fiscalía General de la República, como a su similar en materia anticorrupción, reforma que se vería entorpecida con el nombramiento inmediato de un fiscal en la materia, el cual contaría con autonomía limitada y, por tanto, con una baja expectativa en cuanto a resultados. ¿Será? Espectaculares a modo Nos cuentan que en la CDMX se trabaja a marchas forzadas para reformar la Ley de Publicidad Exterior, con el fin de reordenar a los casi cinco mil espectaculares registrados en el Padrón de la Seduvi, de Felipe de Jesús Gutiérrez, y meter en cintura a los otros cinco mil que son ilegales. Pero justo aquí suena la legisladora panista Margarita Martínez Fisher, quien intentaría legalizar los llamados PATR (Permiso Administrativo Temporal Revocable), los cuales obviamente no están dentro del padrón oficial, con los que seguramente se multiplicarían los anuncios en las calles, además de que se podría tener la intención de sumar empresarios del sector en tiempos preelectorales. ¿Será? El calibre de la caballada Los expertos ven muy lánguida a la caballada por la primera alcaldía en Miguel Hidalgo. La única marca posicionada hoy es la del diputado local perredista Víctor Hugo Romo, quien -dicen- ganaría en cualquier escenario: con la alianza PAN-PRD, con Morena y hasta existen posibilidades de que triunfe si va solo con su partido, el PRD. ¿Será?"
66292167,['Redacción'],PRENSA,2017-07-05T01:42:48Z,Alistan Festival de los Moles 2017,24 Horas,IMPRESO,Nota Informativa,Diario,3488.57,Nacional,"OAXACA Alistan Festival de los Moles 2017 A partir del 13 de julio se llevará a cabo el Festival de los Moles de Oaxaca 2017, en la capital del estado, en el marco de las fiestas dejulio, informaron autoridades estatales. El secretario de Turismo estatal, Juan Carlos Rivera Castellanos, dijo que el ámbito gastronómico no puede quedar fuera de los festejos de la tradicional Guelaguetza redacción"
66501517,['Redacción'],PRENSA,2017-07-26T01:44:06Z,Detienen a asaltante,24 Horas,IMPRESO,Nota Informativa,Diario,4292.12,Nacional,"IME2AHUALCÓYQTL Detienen a asaltante Derivado de los constantes patrullajesen Nezahualcóyotl, la policía municipal detuvo aun presunto asaltante de una tienda de autoservicio de la colonia Maravillas. El arresto se concretó por la pronta denuncia de los afectados y la inmediata respuesla de oficiales que patrullaban la zona en el momento del atraco redacción"
66347264,['Karla Mora'],PRENSA,2017-07-11T04:04:40Z,Inundaciones afectan otra vez a los pacientes,24 Horas,IMPRESO,Nota de Portada,Diario,34130.6,Portada,"La lluvia registrada la tarde-noche de ayer provocó que, por segunda ocasión en menos de un mes, se inundara un área del Hospital de La Villa. En redes sociales circuló la versión de que la zona de Emergencias se cerró debido a los encharcamientos; sin embargo, la Secretaría de Salud de la Ciudad de México aclaró que dicha área operaba con normalidad y que sólo resultaron afectados la lavandería y el estacionamiento. El Gobierno de la Ciudad de México activó alerta por lluvias en las delegaciones Tlalpan, Xochimilco, Milpa Alta, álvaro Obregón, Magdalena Contreras, Coyoacán, Cuajimalpa, Miguel Hidalgo, Azcapotzalco, Gustavo A. Madero, Cuauhtémoc, Benito Juárez, Venustiano Carranza, Iztacalco, IztapalapayTláhuac. En el caso de la demarcación Gustavo A. Madero, donde se ubica el nosocomio, la alerla fue amarilla hacia las 16:00 horas, lo que implica que la presencia de hidrometeoros ligeros podría ocasionar daños asociados a otras circunstancias. Alrededor de las 19:30 horas se agravaron los encharcamientos, por lo que la alerta se elevó a naranja, debido a que las precipitaciones tenían la suficiente intensidad como para producir daños en estructuras frágiles. Es la segunda ocasión en menos de dos semanas que el hospital sufre de anegaciones. El 29 de junio pasado, cuando una tormenta impactó el norponiente de la capital, las afectaciones provocaron el traslado de alrededor de 80 pacientes y el cierre del inmueble, para realizar trabajos de desinfección."
66272191,['Redacción'],PRENSA,2017-07-03T01:28:11Z,Precio máx gasolina,24 Horas,IMPRESO,Nota Informativa,Diario,905.482,Nacional,Hl PRECIOS MÁX. My GASOLINA MAGNA $ 15.87 LITRO PREMIUM $ 17.76 LITRO
66550890,['Redacción'],PRENSA,2017-07-31T01:29:16Z,Rescatan a 17 víctimas de trata,24 Horas,IMPRESO,Nota Informativa,Diario,3410.73,Ciudad,"PCJ Rescatan a 17 víctimas de trata Agentes de la Policía de Investigación ( PDI ) rescataron a 17 menores de edad que al parecer eran explotadossexualmente por nueve personas, entre ellos cuatro mujeres. Entre las víctimas se encuentran indígenas, informó Juana Camila Bautista, fiscal de Investigación del Delito de Trata de Personas redacción"
66526411,['Notimex'],PRENSA,2017-07-28T01:15:29Z,Los retiros en cajeros serán con huella digital,24 Horas,IMPRESO,Nota Informativa,Diario,7274.41,Nacional,"Los retiros en cajeros serán con huella digital Para finales de 2017, los cajeros automáticos de BBVA Bancomer requerirán las huellas digitales de los usuarios para hacer operaciones. Aunado a lo anterior, aplicará pruebas biométricas ( además délas huellas dactilares, reconocimiento de voz y facial ) para la adquisición de tarjetas de crédito o de cuentas de cheques y otros productos que se podrán contratar a distancia. El director de la entidad, Eduardo Osuna, comentó que ya hay cajeros con pruebas piloto, e incluso las adquisiciones nuevas de estos equipos ya incluyen esta medida. El directivo reconoció que BBVA Bancomer ya tuvo casos de suplantación de identidad, tanto en créditos de autos como en hipotecarios."
66302700,['Iván Flores'],PRENSA,2017-07-06T02:47:54Z,Cae supuesto asaltante de embajador,24 Horas,IMPRESO,Nota Informativa,Diario,8954.49,Nacional,"Cae supuesto asaltante de embajador Elementos de la Policía de Investigación ( PDI ) detuvieron el lunes pasado, en la delegación Iztapalapa, a un sujeto acusado de asaltar al embajador de Lituania en México, Ronén Waisser. Según fuentes de la Procuraduría General de Justicia capitalina, luego de ser reconocido por Waisser, el imputado, de 25 años de edad, fue ingresado al Reclusorio Oriente, donde se espera que el juez lo vincule a proceso por el delito de robo calificado. El 26 de abril pasado, el diplomático fue interceptado en el cruce de las calles General Montesinos y General Rincón Gallardo, en la colonia Daniel Garza, cuando viajaba en un Uber; y junto con el conductor de la unidad fue despojado de sus pertenencias iván floresmejía"
66475940,['Alberto Lati'],PRENSA,2017-07-24T01:21:43Z,Latitudes // Froome y su era,24 Horas,IMPRESO,Columna Deportes,Diario,41838.3,DxT,"Froome y su era @albertolat¡Q Cacofonía necesaria: ciclos, ciclismo, ciclistas. Ciclos. De pedal en pedal, el ciclismo de ruta tiene por esencia las pendientes; cuesla arriba y cuesta abajo, creciente ilusión y eventual decepción, nueva euforia hasta que el dopaje demuestre lo contrario y nos devuelva a la llanura del descrédito. Ciclos. Apenas diez años han sido necesarios para que emerla un nuevo titán. Como Lance Armstrong entre los últimos noventay los primeros dosmiles, Chris Froome va arrasando en el Tour de Francia desde que tiene 28 años; con 32 recién cumplidos ha conquistado su cuarla corona en cinco ediciones y, visto tanto el poderío de su equipo como el privilegio de sus condiciones, no parece factible que pronto vaya a claudicar. Como Bradley Wiggins es británico y corre con el Team Sky. A diferencia del efímero Wiggins, excéntrico monarca en un solitario año, Froome va por las etapas francesas con hambre de novato; a diferencia de Lance, no somete al grado de sentenciar la competencia desde su mitad misma, pero sí expone un nivel de consistencia y perseverancia que hace indiscutible su calidad de favorito. A diferencia también de Wiggins, retirado precipitadamente ante las acusaciones de lo que consumió, o del propio Armstrong, envuelto en un huracán de suspicacia hasta la confirmación de la colosal mentira, de momento Froome no genera dudas. Otra vez ha dej ado París con la casaca amarilla tatuada al cuerpo. Otra vez el Arco del Triunfo, orgullo francés en parte para que lo vieran desde el otro lado del Canal de la Mancha los ingleses, ha sido para consagrar a un angloparlante. Otra vez es el rey de los Campos Elíseos. ¿Podemos creer? Por supuesto que sí, al menos hasta que se demuestre lo contrario, pero qué difícil efectuar lo en el Tour. Días atrás, la fotografía de las exhaustas piernas de un ciclista dabanla vuelta almundo, como recordatorio de las inclemencias de esa competencia. Admiración, asombro, compasión, escalofríos, indignación, todo al ver el precio de esas tres semanas de gira francesa. ¿Qué tiene que ver con Froome? Todo y nada, porque la exigencia de esa prueba, el afán de grandeza en ella, es también lo que ha propiciado el dopaje; porque, contrario a lo que alarmaba en las piernas del cuasi mártir Pawel Poljanski, Froome tiene la fuerza para finalizar en un estado más o menos aceptable -qué injustos ante ese portento de disciplina, pero la historia nos ha convencido de que hasta eso parece sospechoso en el ciclismo de ruta. Cuatro Tours no son poca cosa. Froome durmió el domingo en el segundo peldaño histórico, sólo detrás de los pentacampeones Anquetil, Merckx, Hinault e Induráin. Otro par de años asíy el Olimpo de los pedales será suyo. Ese Olimpo que usurpó y manchó Lance Armstrong. Ese Olimpo con eternas interrogantes: ¿quién de los de antes, quién de los de ahora, pedaleó sucio? Cacofonías que no parecen casuales: ciclos, ciclismo, ciclistas. Cuestas arriba, cuestas abajo. ¿Crédito? Sí, considerando que los esquemas de detección son hoy mucho más sofisticados que una década atrás. Sí, al menos por ahora, que en eso se ha convertido el más popular de los deportes, ese en el que es testigo quien llega antes y no quien paga más. Cacofonía necesaria: ciclos, ciclismo, ciclistas. Ciclos. De pedal en pedal, el ciclismo de ruta tiene por esencia las pendientes; cuesla arriba y cuesta abajo, creciente ilusión y eventual decepción, nueva euforia hasta que el dopaje demuestre lo contrario y nos devuelva a la llanura del descrédito. Ciclos. Apenas diez años han sido necesarios para que emerla un nuevo titán. Como Lance Armstrong entre los últimos noventay los primeros dosmiles, Chris Froome va arrasando en el Tour de Francia desde que tiene 28 años; con 32 recién cumplidos ha conquistado su cuarla corona en cinco ediciones y, visto tanto el poderío de su equipo como el privilegio de sus condiciones, no parece factible que pronto vaya a claudicar. Como Bradley Wiggins es británico y corre con el Team Sky. A diferencia del efímero Wiggins, excéntrico monarca en un solitario año, Froome va por las etapas francesas con hambre de novato; a diferencia de Lance, no somete al grado de sentenciar la competencia desde su mitad misma, pero sí expone un nivel de consistencia y perseverancia que hace indiscutible su calidad de favorito. A diferencia también de Wiggins, retirado precipitadamente ante las acusaciones de lo que consumió, o del propio Armstrong, envuelto en un huracán de suspicacia hasta la confirmación de la colosal mentira, de momento Froome no genera dudas. Otra vez ha dej ado París con la casaca amarilla tatuada al cuerpo. Otra vez el Arco del Triunfo, orgullo francés en parte para que lo vieran desde el otro lado del Canal de la Mancha los ingleses, ha sido para consagrar a un angloparlante. Otra vez es el rey de los Campos Elíseos. ¿Podemos creer? Por supuesto que sí, al menos hasta que se demuestre lo contrario, pero qué difícil efectuar lo en el Tour. Días atrás, la fotografía de las exhaustas piernas de un ciclista dabanla vuelta almundo, como recordatorio de las inclemencias de esa competencia. Admiración, asombro, compasión, escalofríos, indignación, todo al ver el precio de esas tres semanas de gira francesa. ¿Qué tiene que ver con Froome? Todo y nada, porque la exigencia de esa prueba, el afán de grandeza en ella, es también lo que ha propiciado el dopaje; porque, contrario a lo que alarmaba en las piernas del cuasi mártir Pawel Poljanski, Froome tiene la fuerza para finalizar en un estado más o menos aceptable -qué injustos ante ese portento de disciplina, pero la historia nos ha convencido de que hasta eso parece sospechoso en el ciclismo de ruta. Cuatro Tours no son poca cosa. Froome durmió el domingo en el segundo peldaño histórico, sólo detrás de los pentacampeones Anquetil, Merckx, Hinault e Induráin. Otro par de años asíy el Olimpo de los pedales será suyo. Ese Olimpo que usurpó y manchó Lance Armstrong. Ese Olimpo con eternas interrogantes: ¿quién de los de antes, quién de los de ahora, pedaleó sucio? Cacofonías que no parecen casuales: ciclos, ciclismo, ciclistas. Cuestas arriba, cuestas abajo. ¿Crédito? Sí, considerando que los esquemas de detección son hoy mucho más sofisticados que una década atrás. Sí, al menos por ahora, que en eso se ha convertido el más popular de los deportes, ese en el que es testigo quien llega antes y no quien paga más."
66336305,['Omar Sánchez De Tagle'],PRENSA,2017-07-10T01:42:38Z,Indebidos Procesos // Equidad e inclusión en escuelas,24 Horas,IMPRESO,Columna Política,Diario,28975.4,Nacional,"Terminó el ciclo escolar y con ello empezaron las vacaciones de verano; muchos padres de familia seguramente ya habrán inscrito a sus hijos para el siguiente año. Sin embargo, habrá otro grupo de padres que iniciará la búsqueda del colegio o escuela que permita y, sobre todo, acepte y comprenda el reto de la equidad e inclusión de niños con distintas discapacidades. Pareciera una labor sencilla, pero no lo es, ya que muchas escuelas deciden no aceptar a niños con discapacidad bajo el pretexto de no estar preparadas, de no tener los programas y planes de estudios necesarios para tales situaciones. El rechazo que hacen las escuelas a estos niños no es, en la mayoría de los casos, de una forma contundente y grosera; lo hacen con tacto y educación, pero el resultado sigue siendo el mismo, rechazo, falta de tacto, desconocimiento, miedo y, por lo tanto, discriminación. Estos colegios incluso manejan el discurso de que lo mejor para los niños con discapacidad es buscar una escuela pequeña y especial que los ayude a adaptarse. Paralospadres, cadarechazoen esos colegios no sólo significará un acto de discriminación, sino de constante angustia, pues el fenómeno se repite en al menos uno de cada 10 planteles. Hace unos días, el secretario de Educación Pública, Aurelio nuño, presentó la Estrategia de Equidad e Inclusión que pretende que los alumnos con discapacidad tengan la oportunidad de incorporarse a planteles regulares. En su discurso uño afirmó que habrá 250 escuelas piloto en el país, en las que se iniciará esta inclusión y detalló que para ello se harán las adaptaciones en espacios físicos. Yaquí tenemos el primer problema: el asunto de la equidad e inclusión para niños con discapacidades en colegios no sólo se trala de un asunto de adaptar espacios, sino de sensibilizar a directivos, maestros, alumnos y padres de familia. El hecho de incorporar a alumnos con discapacidad a colegios regulares también debería significar mejorar y adaptar los programas de estudio. Y justo en este punto tomaría las palabras del propio Aurelio nuño: La educación inclusiva significa tener una misma escuela para todos y que los alumnos ya no tengan que ser quienes se adapten al plantel, sino que éste sea el que se adapte a sus necesi dades y características. Yes que justo lo que las escuelas requieren es materiales educativos adecuados, con capacitación para maestros y padres de familia, a fin de que se puedan atender los requerimientos de aprendizaje de todos los estudiantes y de las distintas discapacidades como el autismo, la pérdida auditiva y sordera, la discapacidad intelectual, la discapacidad física o la deficiencia visual o ceguera, entre otras. Así como hay muchos colegios, sobre todo primarias y secundarias, que se han negado a la inclusión, habría que voltear a ver a aquéllos que están abriendo brecha, que se aventuraron y aceptaron a estos niños, y que gracias a esta inclusión aprendieron a sensibilizarse. Estos planteles que ya aceptan y registran casos de inclusión aún tienen un gran camino por recorrer, pero son los ejemplos que muchas otras escuelas en el país deberán seguir."
66488187,['Laura Ballesteros'],PRENSA,2017-07-25T01:19:42Z,Columna Invitada // Polémica por estacionamiento,24 Horas,IMPRESO,Columna Política,Diario,39401.3,Ciudad,"Polémica por estacionamiento COLUMNA INVITADA LAURA BALLESTEROS laura.bailesteros @gmail.com @LBallesterosM Gestinar el estacionamiento es prihi¿birlo esta es la pregunta que ronda entre los capitalinos desde el 11 de juliopasado, cuando eljefe de Gobierno, Miguel ángel Mancera, publicó la Norma Técnica Complementaria para Proyecto Arquitectónico o mejor conocida como la Nueva Norma de Estacionamientos. Porunlado, hay voces que la sustentan como una de las herramientas más avanzadas que ha diseñado la metrópoli en materia de planeación para el desarrollo urbano y la movilidad; pero por el otro, hay un sector que señala que dichanormasaturarálas calles de autos que no tengan lugar para estacionarse. ¿Cuál será el verdadero impacto de estanuevaherramienta? Vamos por partes. La nueva norma elimina los requerimientos mínimos de cajones de estacionamientos en desarrollos y establece parámetros máximos que, a su vez, pagarán más transporte público. ¿Qué significa esto? Las nuevas edificaciones, no las viejas, tendrán una media de cajones máximos y en la medida enlaquesequieragenerarmás, lopodránhacer pagandouncostoadidonalparainvertirenmás MetroyMetrobús. Estamedida garantizará que el uso del auto pague por más red de movilidad sustentable. Con la modificación de la norma, la Ciudad de México continúa con la transición en el sector movilidad hacia una política que garantice una urbe incluyente y sustentable. El reto no es sencillo si se considera que, con más de 20 millones de habitantes a nivel me tropolitano, somos una megalópolis que, tan sólo en movilidad, administra diariamente alrededor de 22 millones de viajes metropolitanos, con 5.5 millones de autos concentrándose en 45% en la ciudad central ( Benito Juárez, Miguel Hidalgo y Cuauhtémoc El reparto modal sigue incrementando hacia el uso del auto particular en las ya saturadas avenidas, por lo que hoy más que nunca es necesario revertir la tendencia. Con esta medida, paulatinamente se logrará una mejor gestión de la vialidad a través de la gestióndelestadonamiento.Esfalsoquelaurbe no tenga lugares para aparcar autos. De hecho, 42% delainfraestructuraactualestádedicadoa cajones; el problema es supobre gestión. La norma surge de la Ley de Movilidad y se suma a los instrumentos de planeación de la ciudad, entre los que destacan el Programa Integral de Movilidad, el Programa Integral de Seguridad Vial, el Reglamento de Tránsito y lineamientos de diseño vial, como la Guía de Infraestructura Ciclista. La nueva norma no es un instrumento aislado, sino una parte del marco integral de política pública, que tiene como acciones de implementación la intervención de calles para garantizar el espacio de todos los usuarios de la vía, la ampliación e integración de la red de transporte público y el complemento con el desarrollo urbano y la vivienda. La única forma de ponerle fin al tráfico de la capital del país es invirtiendo en transporte público, deformafrontaly decidida, por encima a la inversión en infraestructura para coches, que se ha llevado 73% del presupuesto en los últimos 30 años. Una línea más de Metrobús o Metro no hace una primavera, si se sigue invirtiendo en paralelo en vialidades elevadas y más estacionamientos. NuestraReddeTransporte es amplia, pero insuficiente, no sólo en cobertura, sino también en calidad. ¿Queremos dejar de usar el auto? Pidamos inversión en transporte público stees un primer gran paso. La autora es subsecretaría de Movilidad delaSemovi. Las opiniones expresadas por los columnistas son independientes y no reflejan necesariamente el punto de vista de 24 HORAS."
66488052,['Redacción'],PRENSA,2017-07-25T01:09:48Z,Zaguero uruguayo llega a los Pumas,24 Horas,IMPRESO,Nota Informativa,Diario,4340.89,DxT,"PUMAS Zaguero uruguayo llega a los Pumas El defensa central Gastón Silva se incorporará a los Pumas de Paco Palencia para encarar el ya iniciado Apertura 2017. Con 23 años, Silva jugó en el Torino de Italia y posteriormente emigró al Granada de España, equipo en el que compartió vestidor con el mexicano Guillermo Ochoa. La transacción es una compra definitiva. Los universitarios habrían adquirido la carta de Silva en un negocio con los turinenses redacción El defensa central Gastón Silva se incorporará a los Pumas de Paco Palencia para encarar el ya iniciado Apertura 2017. Con 23 años, Silva jugó en el Torino de Italia y posteriormente emigró al Granada de España, equipo en el que compartió vestidor con el mexicano Guillermo Ochoa. La transacción es una compra definitiva. Los universitarios habrían adquirido la carta de Silva en un negocio con los turinenses redacción"
66429404,['Redacción'],PRENSA,2017-07-19T01:36:59Z,Impulsan cobertura escolar,24 Horas,IMPRESO,Nota Informativa,Diario,3285.97,Nacional,"MICHOACÁN Impulsan cobertura escolar La directora general del Instituto de la Infraestructura Física Educativa del estado de Michoacán, María Guadalupe Díaz Chagolla, visitó el municipio de Nuevo Urecho para detectar y atender las necesidades de los planteles educativos. Informó que elevarán inversión redacción"
66281855,['Redacción'],PRENSA,2017-07-04T01:23:51Z,"Durante un programa deportivo, periodistas argentinos insultan a México y a su fútbol",24 Horas,IMPRESO,Nota Informativa,Diario,2961.9,Nacional,"Durante un programa deportivo, periodistas argentinos insultan a México y a su fútbol."
